2021-07-19 04:20:30,607:No checkpoint detected, starting from initial state
2021-07-19 06:09:45,944:Epoch 4277, Training state saved at /checkpoint/japuleme/3433730/ckpt-4278
2021-07-19 06:09:47,377:Epoch 4278, bdsb saved
2021-07-19 06:09:47,377:Epoch 4278, bdsb saved
2021-07-19 06:09:47,378:Epoch 4278, Energy saved
2021-07-19 06:09:47,378:Epoch 4278, Free saved
2021-07-19 06:09:47,378:Epoch 4278, Variance saved
2021-07-19 06:09:47,378:Epoch 4278, Variance saved
2021-07-19 06:09:47,522:Epoch 4278, Training state saved at /checkpoint/japuleme/3433730/ckpt-4279
2021-07-19 06:09:48,958:Epoch 4279, bdsb saved
2021-07-19 06:09:48,958:Epoch 4279, bdsb saved
2021-07-19 06:09:48,958:Epoch 4279, Energy saved
2021-07-19 06:09:48,958:Epoch 4279, Free saved
2021-07-19 06:09:48,959:Epoch 4279, Variance saved
2021-07-19 06:09:48,959:Epoch 4279, Variance saved
2021-07-19 06:09:49,107:Epoch 4279, Training state saved at /checkpoint/japuleme/3433730/ckpt-4280
2021-07-19 06:09:50,545:Epoch 4280, bdsb saved
2021-07-19 06:09:50,545:Epoch 4280, bdsb saved
2021-07-19 06:09:50,545:Epoch 4280, Energy saved
2021-07-19 06:09:50,545:Epoch 4280, Free saved
2021-07-19 06:09:50,546:Epoch 4280, Variance saved
2021-07-19 06:09:50,546:Epoch 4280, Variance saved
2021-07-19 06:09:50,698:Epoch 4280, Training state saved at /checkpoint/japuleme/3433730/ckpt-4281
2021-07-19 06:09:52,125:Epoch 4281, bdsb saved
2021-07-19 06:09:52,125:Epoch 4281, bdsb saved
2021-07-19 06:09:52,125:Epoch 4281, Energy saved
2021-07-19 06:09:52,125:Epoch 4281, Free saved
2021-07-19 06:09:52,125:Epoch 4281, Variance saved
2021-07-19 06:09:52,126:Epoch 4281, Variance saved
2021-07-19 06:09:52,270:Epoch 4281, Training state saved at /checkpoint/japuleme/3433730/ckpt-4282
2021-07-19 06:09:53,696:Epoch 4282, bdsb saved
2021-07-19 06:09:53,696:Epoch 4282, bdsb saved
2021-07-19 06:09:53,696:Epoch 4282, Energy saved
2021-07-19 06:09:53,697:Epoch 4282, Free saved
2021-07-19 06:09:53,697:Epoch 4282, Variance saved
2021-07-19 06:09:53,697:Epoch 4282, Variance saved
2021-07-19 06:09:53,847:Epoch 4282, Training state saved at /checkpoint/japuleme/3433730/ckpt-4283
2021-07-19 06:09:55,282:Epoch 4283, bdsb saved
2021-07-19 06:09:55,282:Epoch 4283, bdsb saved
2021-07-19 06:09:55,282:Epoch 4283, Energy saved
2021-07-19 06:09:55,282:Epoch 4283, Free saved
2021-07-19 06:09:55,283:Epoch 4283, Variance saved
2021-07-19 06:09:55,283:Epoch 4283, Variance saved
2021-07-19 06:09:55,431:Epoch 4283, Training state saved at /checkpoint/japuleme/3433730/ckpt-4284
2021-07-19 06:09:56,930:Epoch 4284, bdsb saved
2021-07-19 06:09:56,930:Epoch 4284, bdsb saved
2021-07-19 06:09:56,930:Epoch 4284, Energy saved
2021-07-19 06:09:56,931:Epoch 4284, Free saved
2021-07-19 06:09:56,931:Epoch 4284, Variance saved
2021-07-19 06:09:56,931:Epoch 4284, Variance saved
2021-07-19 06:09:57,073:Epoch 4284, Training state saved at /checkpoint/japuleme/3433730/ckpt-4285
2021-07-19 06:09:58,496:Epoch 4285, bdsb saved
2021-07-19 06:09:58,496:Epoch 4285, bdsb saved
2021-07-19 06:09:58,496:Epoch 4285, Energy saved
2021-07-19 06:09:58,496:Epoch 4285, Free saved
2021-07-19 06:09:58,496:Epoch 4285, Variance saved
2021-07-19 06:09:58,497:Epoch 4285, Variance saved
2021-07-19 06:09:58,652:Epoch 4285, Training state saved at /checkpoint/japuleme/3433730/ckpt-4286
2021-07-19 06:10:00,077:Epoch 4286, bdsb saved
2021-07-19 06:10:00,078:Epoch 4286, bdsb saved
2021-07-19 06:10:00,078:Epoch 4286, Energy saved
2021-07-19 06:10:00,078:Epoch 4286, Free saved
2021-07-19 06:10:00,078:Epoch 4286, Variance saved
2021-07-19 06:10:00,078:Epoch 4286, Variance saved
2021-07-19 06:10:00,220:Epoch 4286, Training state saved at /checkpoint/japuleme/3433730/ckpt-4287
2021-07-19 06:10:01,649:Epoch 4287, bdsb saved
2021-07-19 06:10:01,649:Epoch 4287, bdsb saved
2021-07-19 06:10:01,650:Epoch 4287, Energy saved
2021-07-19 06:10:01,650:Epoch 4287, Free saved
2021-07-19 06:10:01,650:Epoch 4287, Variance saved
2021-07-19 06:10:01,650:Epoch 4287, Variance saved
2021-07-19 06:10:01,787:Epoch 4287, Training state saved at /checkpoint/japuleme/3433730/ckpt-4288
2021-07-19 06:10:03,209:Epoch 4288, bdsb saved
2021-07-19 06:10:03,210:Epoch 4288, bdsb saved
2021-07-19 06:10:03,210:Epoch 4288, Energy saved
2021-07-19 06:10:03,210:Epoch 4288, Free saved
2021-07-19 06:10:03,210:Epoch 4288, Variance saved
2021-07-19 06:10:03,211:Epoch 4288, Variance saved
2021-07-19 06:10:03,352:Epoch 4288, Training state saved at /checkpoint/japuleme/3433730/ckpt-4289
2021-07-19 06:10:04,769:Epoch 4289, bdsb saved
2021-07-19 06:10:04,769:Epoch 4289, bdsb saved
2021-07-19 06:10:04,770:Epoch 4289, Energy saved
2021-07-19 06:10:04,770:Epoch 4289, Free saved
2021-07-19 06:10:04,770:Epoch 4289, Variance saved
2021-07-19 06:10:04,770:Epoch 4289, Variance saved
2021-07-19 06:10:04,918:Epoch 4289, Training state saved at /checkpoint/japuleme/3433730/ckpt-4290
2021-07-19 06:10:06,348:Epoch 4290, bdsb saved
2021-07-19 06:10:06,349:Epoch 4290, bdsb saved
2021-07-19 06:10:06,349:Epoch 4290, Energy saved
2021-07-19 06:10:06,349:Epoch 4290, Free saved
2021-07-19 06:10:06,349:Epoch 4290, Variance saved
2021-07-19 06:10:06,349:Epoch 4290, Variance saved
2021-07-19 06:10:06,489:Epoch 4290, Training state saved at /checkpoint/japuleme/3433730/ckpt-4291
2021-07-19 06:10:07,960:Epoch 4291, bdsb saved
2021-07-19 06:10:07,961:Epoch 4291, bdsb saved
2021-07-19 06:10:07,961:Epoch 4291, Energy saved
2021-07-19 06:10:07,961:Epoch 4291, Free saved
2021-07-19 06:10:07,961:Epoch 4291, Variance saved
2021-07-19 06:10:07,961:Epoch 4291, Variance saved
2021-07-19 06:10:08,123:Epoch 4291, Training state saved at /checkpoint/japuleme/3433730/ckpt-4292
2021-07-19 06:10:09,545:Epoch 4292, bdsb saved
2021-07-19 06:10:09,545:Epoch 4292, bdsb saved
2021-07-19 06:10:09,546:Epoch 4292, Energy saved
2021-07-19 06:10:09,546:Epoch 4292, Free saved
2021-07-19 06:10:09,546:Epoch 4292, Variance saved
2021-07-19 06:10:09,546:Epoch 4292, Variance saved
2021-07-19 06:10:09,683:Epoch 4292, Training state saved at /checkpoint/japuleme/3433730/ckpt-4293
2021-07-19 06:10:11,111:Epoch 4293, bdsb saved
2021-07-19 06:10:11,112:Epoch 4293, bdsb saved
2021-07-19 06:10:11,112:Epoch 4293, Energy saved
2021-07-19 06:10:11,112:Epoch 4293, Free saved
2021-07-19 06:10:11,112:Epoch 4293, Variance saved
2021-07-19 06:10:11,112:Epoch 4293, Variance saved
2021-07-19 06:10:11,250:Epoch 4293, Training state saved at /checkpoint/japuleme/3433730/ckpt-4294
2021-07-19 06:10:12,689:Epoch 4294, bdsb saved
2021-07-19 06:10:12,689:Epoch 4294, bdsb saved
2021-07-19 06:10:12,689:Epoch 4294, Energy saved
2021-07-19 06:10:12,690:Epoch 4294, Free saved
2021-07-19 06:10:12,690:Epoch 4294, Variance saved
2021-07-19 06:10:12,690:Epoch 4294, Variance saved
2021-07-19 06:10:12,837:Epoch 4294, Training state saved at /checkpoint/japuleme/3433730/ckpt-4295
2021-07-19 06:10:14,264:Epoch 4295, bdsb saved
2021-07-19 06:10:14,264:Epoch 4295, bdsb saved
2021-07-19 06:10:14,265:Epoch 4295, Energy saved
2021-07-19 06:10:14,265:Epoch 4295, Free saved
2021-07-19 06:10:14,265:Epoch 4295, Variance saved
2021-07-19 06:10:14,265:Epoch 4295, Variance saved
2021-07-19 06:10:14,416:Epoch 4295, Training state saved at /checkpoint/japuleme/3433730/ckpt-4296
2021-07-19 06:10:15,838:Epoch 4296, bdsb saved
2021-07-19 06:10:15,838:Epoch 4296, bdsb saved
2021-07-19 06:10:15,838:Epoch 4296, Energy saved
2021-07-19 06:10:15,838:Epoch 4296, Free saved
2021-07-19 06:10:15,839:Epoch 4296, Variance saved
2021-07-19 06:10:15,839:Epoch 4296, Variance saved
2021-07-19 06:10:15,977:Epoch 4296, Training state saved at /checkpoint/japuleme/3433730/ckpt-4297
2021-07-19 06:10:17,403:Epoch 4297, bdsb saved
2021-07-19 06:10:17,404:Epoch 4297, bdsb saved
2021-07-19 06:10:17,404:Epoch 4297, Energy saved
2021-07-19 06:10:17,404:Epoch 4297, Free saved
2021-07-19 06:10:17,404:Epoch 4297, Variance saved
2021-07-19 06:10:17,404:Epoch 4297, Variance saved
2021-07-19 06:10:17,577:Epoch 4297, Training state saved at /checkpoint/japuleme/3433730/ckpt-4298
2021-07-19 06:10:19,003:Epoch 4298, bdsb saved
2021-07-19 06:10:19,003:Epoch 4298, bdsb saved
2021-07-19 06:10:19,003:Epoch 4298, Energy saved
2021-07-19 06:10:19,004:Epoch 4298, Free saved
2021-07-19 06:10:19,004:Epoch 4298, Variance saved
2021-07-19 06:10:19,004:Epoch 4298, Variance saved
2021-07-19 06:10:19,154:Epoch 4298, Training state saved at /checkpoint/japuleme/3433730/ckpt-4299
2021-07-19 06:10:20,580:Epoch 4299, bdsb saved
2021-07-19 06:10:20,580:Epoch 4299, bdsb saved
2021-07-19 06:10:20,580:Epoch 4299, Energy saved
2021-07-19 06:10:20,580:Epoch 4299, Free saved
2021-07-19 06:10:20,581:Epoch 4299, Variance saved
2021-07-19 06:10:20,581:Epoch 4299, Variance saved
2021-07-19 06:10:20,722:Epoch 4299, Training state saved at /checkpoint/japuleme/3433730/ckpt-4300
2021-07-19 06:10:22,160:Epoch 4300, bdsb saved
2021-07-19 06:10:22,160:Epoch 4300, bdsb saved
2021-07-19 06:10:22,160:Epoch 4300, Energy saved
2021-07-19 06:10:22,161:Epoch 4300, Free saved
2021-07-19 06:10:22,161:Epoch 4300, Variance saved
2021-07-19 06:10:22,161:Epoch 4300, Variance saved
2021-07-19 06:10:22,315:Epoch 4300, Training state saved at /checkpoint/japuleme/3433730/ckpt-4301
2021-07-19 06:10:23,739:Epoch 4301, bdsb saved
2021-07-19 06:10:23,739:Epoch 4301, bdsb saved
2021-07-19 06:10:23,739:Epoch 4301, Energy saved
2021-07-19 06:10:23,740:Epoch 4301, Free saved
2021-07-19 06:10:23,740:Epoch 4301, Variance saved
2021-07-19 06:10:23,740:Epoch 4301, Variance saved
2021-07-19 06:10:23,884:Epoch 4301, Training state saved at /checkpoint/japuleme/3433730/ckpt-4302
2021-07-19 06:10:25,319:Epoch 4302, bdsb saved
2021-07-19 06:10:25,319:Epoch 4302, bdsb saved
2021-07-19 06:10:25,319:Epoch 4302, Energy saved
2021-07-19 06:10:25,319:Epoch 4302, Free saved
2021-07-19 06:10:25,320:Epoch 4302, Variance saved
2021-07-19 06:10:25,320:Epoch 4302, Variance saved
2021-07-19 06:10:25,524:Epoch 4302, Training state saved at /checkpoint/japuleme/3433730/ckpt-4303
2021-07-19 06:10:26,947:Epoch 4303, bdsb saved
2021-07-19 06:10:26,947:Epoch 4303, bdsb saved
2021-07-19 06:10:26,947:Epoch 4303, Energy saved
2021-07-19 06:10:26,947:Epoch 4303, Free saved
2021-07-19 06:10:26,947:Epoch 4303, Variance saved
2021-07-19 06:10:26,947:Epoch 4303, Variance saved
2021-07-19 06:10:27,088:Epoch 4303, Training state saved at /checkpoint/japuleme/3433730/ckpt-4304
2021-07-19 06:10:28,507:Epoch 4304, bdsb saved
2021-07-19 06:10:28,507:Epoch 4304, bdsb saved
2021-07-19 06:10:28,508:Epoch 4304, Energy saved
2021-07-19 06:10:28,508:Epoch 4304, Free saved
2021-07-19 06:10:28,508:Epoch 4304, Variance saved
2021-07-19 06:10:28,508:Epoch 4304, Variance saved
2021-07-19 06:10:28,664:Epoch 4304, Training state saved at /checkpoint/japuleme/3433730/ckpt-4305
2021-07-19 06:10:30,089:Epoch 4305, bdsb saved
2021-07-19 06:10:30,089:Epoch 4305, bdsb saved
2021-07-19 06:10:30,089:Epoch 4305, Energy saved
2021-07-19 06:10:30,090:Epoch 4305, Free saved
2021-07-19 06:10:30,090:Epoch 4305, Variance saved
2021-07-19 06:10:30,090:Epoch 4305, Variance saved
2021-07-19 06:10:30,232:Epoch 4305, Training state saved at /checkpoint/japuleme/3433730/ckpt-4306
2021-07-19 06:10:31,671:Epoch 4306, bdsb saved
2021-07-19 06:10:31,672:Epoch 4306, bdsb saved
2021-07-19 06:10:31,672:Epoch 4306, Energy saved
2021-07-19 06:10:31,672:Epoch 4306, Free saved
2021-07-19 06:10:31,672:Epoch 4306, Variance saved
2021-07-19 06:10:31,672:Epoch 4306, Variance saved
2021-07-19 06:10:31,834:Epoch 4306, Training state saved at /checkpoint/japuleme/3433730/ckpt-4307
2021-07-19 06:10:33,260:Epoch 4307, bdsb saved
2021-07-19 06:10:33,261:Epoch 4307, bdsb saved
2021-07-19 06:10:33,261:Epoch 4307, Energy saved
2021-07-19 06:10:33,261:Epoch 4307, Free saved
2021-07-19 06:10:33,261:Epoch 4307, Variance saved
2021-07-19 06:10:33,261:Epoch 4307, Variance saved
2021-07-19 06:10:33,407:Epoch 4307, Training state saved at /checkpoint/japuleme/3433730/ckpt-4308
2021-07-19 06:10:34,834:Epoch 4308, bdsb saved
2021-07-19 06:10:34,835:Epoch 4308, bdsb saved
2021-07-19 06:10:34,835:Epoch 4308, Energy saved
2021-07-19 06:10:34,835:Epoch 4308, Free saved
2021-07-19 06:10:34,835:Epoch 4308, Variance saved
2021-07-19 06:10:34,835:Epoch 4308, Variance saved
2021-07-19 06:10:34,974:Epoch 4308, Training state saved at /checkpoint/japuleme/3433730/ckpt-4309
2021-07-19 06:10:36,387:Epoch 4309, bdsb saved
2021-07-19 06:10:36,387:Epoch 4309, bdsb saved
2021-07-19 06:10:36,388:Epoch 4309, Energy saved
2021-07-19 06:10:36,388:Epoch 4309, Free saved
2021-07-19 06:10:36,388:Epoch 4309, Variance saved
2021-07-19 06:10:36,388:Epoch 4309, Variance saved
2021-07-19 06:10:36,537:Epoch 4309, Training state saved at /checkpoint/japuleme/3433730/ckpt-4310
2021-07-19 06:10:37,979:Epoch 4310, bdsb saved
2021-07-19 06:10:37,979:Epoch 4310, bdsb saved
2021-07-19 06:10:37,979:Epoch 4310, Energy saved
2021-07-19 06:10:37,980:Epoch 4310, Free saved
2021-07-19 06:10:37,980:Epoch 4310, Variance saved
2021-07-19 06:10:37,980:Epoch 4310, Variance saved
2021-07-19 06:10:38,133:Epoch 4310, Training state saved at /checkpoint/japuleme/3433730/ckpt-4311
2021-07-19 06:10:39,551:Epoch 4311, bdsb saved
2021-07-19 06:10:39,552:Epoch 4311, bdsb saved
2021-07-19 06:10:39,552:Epoch 4311, Energy saved
2021-07-19 06:10:39,552:Epoch 4311, Free saved
2021-07-19 06:10:39,552:Epoch 4311, Variance saved
2021-07-19 06:10:39,552:Epoch 4311, Variance saved
2021-07-19 06:10:39,698:Epoch 4311, Training state saved at /checkpoint/japuleme/3433730/ckpt-4312
2021-07-19 06:10:41,123:Epoch 4312, bdsb saved
2021-07-19 06:10:41,123:Epoch 4312, bdsb saved
2021-07-19 06:10:41,123:Epoch 4312, Energy saved
2021-07-19 06:10:41,123:Epoch 4312, Free saved
2021-07-19 06:10:41,123:Epoch 4312, Variance saved
2021-07-19 06:10:41,124:Epoch 4312, Variance saved
2021-07-19 06:10:41,268:Epoch 4312, Training state saved at /checkpoint/japuleme/3433730/ckpt-4313
2021-07-19 06:10:42,691:Epoch 4313, bdsb saved
2021-07-19 06:10:42,692:Epoch 4313, bdsb saved
2021-07-19 06:10:42,692:Epoch 4313, Energy saved
2021-07-19 06:10:42,692:Epoch 4313, Free saved
2021-07-19 06:10:42,692:Epoch 4313, Variance saved
2021-07-19 06:10:42,692:Epoch 4313, Variance saved
2021-07-19 06:10:42,836:Epoch 4313, Training state saved at /checkpoint/japuleme/3433730/ckpt-4314
2021-07-19 06:10:44,251:Epoch 4314, bdsb saved
2021-07-19 06:10:44,251:Epoch 4314, bdsb saved
2021-07-19 06:10:44,251:Epoch 4314, Energy saved
2021-07-19 06:10:44,252:Epoch 4314, Free saved
2021-07-19 06:10:44,252:Epoch 4314, Variance saved
2021-07-19 06:10:44,252:Epoch 4314, Variance saved
2021-07-19 06:10:44,406:Epoch 4314, Training state saved at /checkpoint/japuleme/3433730/ckpt-4315
2021-07-19 06:10:45,840:Epoch 4315, bdsb saved
2021-07-19 06:10:45,840:Epoch 4315, bdsb saved
2021-07-19 06:10:45,841:Epoch 4315, Energy saved
2021-07-19 06:10:45,841:Epoch 4315, Free saved
2021-07-19 06:10:45,841:Epoch 4315, Variance saved
2021-07-19 06:10:45,841:Epoch 4315, Variance saved
2021-07-19 06:10:45,983:Epoch 4315, Training state saved at /checkpoint/japuleme/3433730/ckpt-4316
2021-07-19 06:10:47,408:Epoch 4316, bdsb saved
2021-07-19 06:10:47,408:Epoch 4316, bdsb saved
2021-07-19 06:10:47,408:Epoch 4316, Energy saved
2021-07-19 06:10:47,408:Epoch 4316, Free saved
2021-07-19 06:10:47,409:Epoch 4316, Variance saved
2021-07-19 06:10:47,409:Epoch 4316, Variance saved
2021-07-19 06:10:47,562:Epoch 4316, Training state saved at /checkpoint/japuleme/3433730/ckpt-4317
2021-07-19 06:10:49,010:Epoch 4317, bdsb saved
2021-07-19 06:10:49,010:Epoch 4317, bdsb saved
2021-07-19 06:10:49,011:Epoch 4317, Energy saved
2021-07-19 06:10:49,011:Epoch 4317, Free saved
2021-07-19 06:10:49,011:Epoch 4317, Variance saved
2021-07-19 06:10:49,011:Epoch 4317, Variance saved
2021-07-19 06:10:49,165:Epoch 4317, Training state saved at /checkpoint/japuleme/3433730/ckpt-4318
2021-07-19 06:10:50,625:Epoch 4318, bdsb saved
2021-07-19 06:10:50,625:Epoch 4318, bdsb saved
2021-07-19 06:10:50,625:Epoch 4318, Energy saved
2021-07-19 06:10:50,625:Epoch 4318, Free saved
2021-07-19 06:10:50,626:Epoch 4318, Variance saved
2021-07-19 06:10:50,626:Epoch 4318, Variance saved
2021-07-19 06:10:50,773:Epoch 4318, Training state saved at /checkpoint/japuleme/3433730/ckpt-4319
2021-07-19 06:10:52,230:Epoch 4319, bdsb saved
2021-07-19 06:10:52,230:Epoch 4319, bdsb saved
2021-07-19 06:10:52,230:Epoch 4319, Energy saved
2021-07-19 06:10:52,230:Epoch 4319, Free saved
2021-07-19 06:10:52,230:Epoch 4319, Variance saved
2021-07-19 06:10:52,231:Epoch 4319, Variance saved
2021-07-19 06:10:52,372:Epoch 4319, Training state saved at /checkpoint/japuleme/3433730/ckpt-4320
2021-07-19 06:10:53,827:Epoch 4320, bdsb saved
2021-07-19 06:10:53,828:Epoch 4320, bdsb saved
2021-07-19 06:10:53,828:Epoch 4320, Energy saved
2021-07-19 06:10:53,828:Epoch 4320, Free saved
2021-07-19 06:10:53,828:Epoch 4320, Variance saved
2021-07-19 06:10:53,828:Epoch 4320, Variance saved
2021-07-19 06:10:53,972:Epoch 4320, Training state saved at /checkpoint/japuleme/3433730/ckpt-4321
2021-07-19 06:10:55,436:Epoch 4321, bdsb saved
2021-07-19 06:10:55,436:Epoch 4321, bdsb saved
2021-07-19 06:10:55,437:Epoch 4321, Energy saved
2021-07-19 06:10:55,437:Epoch 4321, Free saved
2021-07-19 06:10:55,437:Epoch 4321, Variance saved
2021-07-19 06:10:55,437:Epoch 4321, Variance saved
2021-07-19 06:10:55,579:Epoch 4321, Training state saved at /checkpoint/japuleme/3433730/ckpt-4322
2021-07-19 06:10:57,040:Epoch 4322, bdsb saved
2021-07-19 06:10:57,040:Epoch 4322, bdsb saved
2021-07-19 06:10:57,041:Epoch 4322, Energy saved
2021-07-19 06:10:57,041:Epoch 4322, Free saved
2021-07-19 06:10:57,041:Epoch 4322, Variance saved
2021-07-19 06:10:57,041:Epoch 4322, Variance saved
2021-07-19 06:10:57,183:Epoch 4322, Training state saved at /checkpoint/japuleme/3433730/ckpt-4323
2021-07-19 06:10:58,645:Epoch 4323, bdsb saved
2021-07-19 06:10:58,645:Epoch 4323, bdsb saved
2021-07-19 06:10:58,645:Epoch 4323, Energy saved
2021-07-19 06:10:58,645:Epoch 4323, Free saved
2021-07-19 06:10:58,646:Epoch 4323, Variance saved
2021-07-19 06:10:58,646:Epoch 4323, Variance saved
2021-07-19 06:10:58,789:Epoch 4323, Training state saved at /checkpoint/japuleme/3433730/ckpt-4324
2021-07-19 06:11:00,247:Epoch 4324, bdsb saved
2021-07-19 06:11:00,247:Epoch 4324, bdsb saved
2021-07-19 06:11:00,247:Epoch 4324, Energy saved
2021-07-19 06:11:00,247:Epoch 4324, Free saved
2021-07-19 06:11:00,248:Epoch 4324, Variance saved
2021-07-19 06:11:00,248:Epoch 4324, Variance saved
2021-07-19 06:11:00,384:Epoch 4324, Training state saved at /checkpoint/japuleme/3433730/ckpt-4325
2021-07-19 06:11:01,808:Epoch 4325, bdsb saved
2021-07-19 06:11:01,808:Epoch 4325, bdsb saved
2021-07-19 06:11:01,809:Epoch 4325, Energy saved
2021-07-19 06:11:01,809:Epoch 4325, Free saved
2021-07-19 06:11:01,809:Epoch 4325, Variance saved
2021-07-19 06:11:01,809:Epoch 4325, Variance saved
2021-07-19 06:11:01,964:Epoch 4325, Training state saved at /checkpoint/japuleme/3433730/ckpt-4326
2021-07-19 06:11:03,385:Epoch 4326, bdsb saved
2021-07-19 06:11:03,385:Epoch 4326, bdsb saved
2021-07-19 06:11:03,386:Epoch 4326, Energy saved
2021-07-19 06:11:03,386:Epoch 4326, Free saved
2021-07-19 06:11:03,386:Epoch 4326, Variance saved
2021-07-19 06:11:03,386:Epoch 4326, Variance saved
2021-07-19 06:11:03,528:Epoch 4326, Training state saved at /checkpoint/japuleme/3433730/ckpt-4327
2021-07-19 06:11:04,956:Epoch 4327, bdsb saved
2021-07-19 06:11:04,956:Epoch 4327, bdsb saved
2021-07-19 06:11:04,957:Epoch 4327, Energy saved
2021-07-19 06:11:04,957:Epoch 4327, Free saved
2021-07-19 06:11:04,957:Epoch 4327, Variance saved
2021-07-19 06:11:04,957:Epoch 4327, Variance saved
2021-07-19 06:11:05,132:Epoch 4327, Training state saved at /checkpoint/japuleme/3433730/ckpt-4328
2021-07-19 06:11:06,571:Epoch 4328, bdsb saved
2021-07-19 06:11:06,571:Epoch 4328, bdsb saved
2021-07-19 06:11:06,571:Epoch 4328, Energy saved
2021-07-19 06:11:06,572:Epoch 4328, Free saved
2021-07-19 06:11:06,572:Epoch 4328, Variance saved
2021-07-19 06:11:06,572:Epoch 4328, Variance saved
2021-07-19 06:11:06,725:Epoch 4328, Training state saved at /checkpoint/japuleme/3433730/ckpt-4329
2021-07-19 06:11:08,176:Epoch 4329, bdsb saved
2021-07-19 06:11:08,176:Epoch 4329, bdsb saved
2021-07-19 06:11:08,176:Epoch 4329, Energy saved
2021-07-19 06:11:08,177:Epoch 4329, Free saved
2021-07-19 06:11:08,177:Epoch 4329, Variance saved
2021-07-19 06:11:08,177:Epoch 4329, Variance saved
2021-07-19 06:11:08,336:Epoch 4329, Training state saved at /checkpoint/japuleme/3433730/ckpt-4330
2021-07-19 06:11:09,788:Epoch 4330, bdsb saved
2021-07-19 06:11:09,788:Epoch 4330, bdsb saved
2021-07-19 06:11:09,788:Epoch 4330, Energy saved
2021-07-19 06:11:09,788:Epoch 4330, Free saved
2021-07-19 06:11:09,789:Epoch 4330, Variance saved
2021-07-19 06:11:09,789:Epoch 4330, Variance saved
2021-07-19 06:11:10,028:Epoch 4330, Training state saved at /checkpoint/japuleme/3433730/ckpt-4331
2021-07-19 06:11:11,475:Epoch 4331, bdsb saved
2021-07-19 06:11:11,475:Epoch 4331, bdsb saved
2021-07-19 06:11:11,476:Epoch 4331, Energy saved
2021-07-19 06:11:11,476:Epoch 4331, Free saved
2021-07-19 06:11:11,476:Epoch 4331, Variance saved
2021-07-19 06:11:11,476:Epoch 4331, Variance saved
2021-07-19 06:11:11,623:Epoch 4331, Training state saved at /checkpoint/japuleme/3433730/ckpt-4332
2021-07-19 06:11:13,054:Epoch 4332, bdsb saved
2021-07-19 06:11:13,054:Epoch 4332, bdsb saved
2021-07-19 06:11:13,055:Epoch 4332, Energy saved
2021-07-19 06:11:13,055:Epoch 4332, Free saved
2021-07-19 06:11:13,055:Epoch 4332, Variance saved
2021-07-19 06:11:13,055:Epoch 4332, Variance saved
2021-07-19 06:11:13,197:Epoch 4332, Training state saved at /checkpoint/japuleme/3433730/ckpt-4333
2021-07-19 06:11:14,624:Epoch 4333, bdsb saved
2021-07-19 06:11:14,624:Epoch 4333, bdsb saved
2021-07-19 06:11:14,625:Epoch 4333, Energy saved
2021-07-19 06:11:14,625:Epoch 4333, Free saved
2021-07-19 06:11:14,625:Epoch 4333, Variance saved
2021-07-19 06:11:14,625:Epoch 4333, Variance saved
2021-07-19 06:11:14,769:Epoch 4333, Training state saved at /checkpoint/japuleme/3433730/ckpt-4334
2021-07-19 06:11:16,195:Epoch 4334, bdsb saved
2021-07-19 06:11:16,195:Epoch 4334, bdsb saved
2021-07-19 06:11:16,196:Epoch 4334, Energy saved
2021-07-19 06:11:16,196:Epoch 4334, Free saved
2021-07-19 06:11:16,196:Epoch 4334, Variance saved
2021-07-19 06:11:16,196:Epoch 4334, Variance saved
2021-07-19 06:11:16,338:Epoch 4334, Training state saved at /checkpoint/japuleme/3433730/ckpt-4335
2021-07-19 06:11:17,747:Epoch 4335, bdsb saved
2021-07-19 06:11:17,747:Epoch 4335, bdsb saved
2021-07-19 06:11:17,747:Epoch 4335, Energy saved
2021-07-19 06:11:17,747:Epoch 4335, Free saved
2021-07-19 06:11:17,747:Epoch 4335, Variance saved
2021-07-19 06:11:17,748:Epoch 4335, Variance saved
2021-07-19 06:11:17,885:Epoch 4335, Training state saved at /checkpoint/japuleme/3433730/ckpt-4336
2021-07-19 06:11:19,307:Epoch 4336, bdsb saved
2021-07-19 06:11:19,308:Epoch 4336, bdsb saved
2021-07-19 06:11:19,308:Epoch 4336, Energy saved
2021-07-19 06:11:19,308:Epoch 4336, Free saved
2021-07-19 06:11:19,308:Epoch 4336, Variance saved
2021-07-19 06:11:19,308:Epoch 4336, Variance saved
2021-07-19 06:11:19,527:Epoch 4336, Training state saved at /checkpoint/japuleme/3433730/ckpt-4337
2021-07-19 06:11:20,935:Epoch 4337, bdsb saved
2021-07-19 06:11:20,935:Epoch 4337, bdsb saved
2021-07-19 06:11:20,935:Epoch 4337, Energy saved
2021-07-19 06:11:20,935:Epoch 4337, Free saved
2021-07-19 06:11:20,936:Epoch 4337, Variance saved
2021-07-19 06:11:20,936:Epoch 4337, Variance saved
2021-07-19 06:11:21,078:Epoch 4337, Training state saved at /checkpoint/japuleme/3433730/ckpt-4338
2021-07-19 06:11:22,492:Epoch 4338, bdsb saved
2021-07-19 06:11:22,492:Epoch 4338, bdsb saved
2021-07-19 06:11:22,492:Epoch 4338, Energy saved
2021-07-19 06:11:22,493:Epoch 4338, Free saved
2021-07-19 06:11:22,493:Epoch 4338, Variance saved
2021-07-19 06:11:22,493:Epoch 4338, Variance saved
2021-07-19 06:11:22,646:Epoch 4338, Training state saved at /checkpoint/japuleme/3433730/ckpt-4339
