2021-07-20 19:22:52,966:No checkpoint detected, starting from initial state
2021-07-21 20:03:23,028:Epoch 5263, bdsb saved
2021-07-21 20:03:23,028:Epoch 5263, Energy saved
2021-07-21 20:03:23,028:Epoch 5263, Free saved
2021-07-21 20:03:23,028:Epoch 5263, Variance saved
2021-07-21 20:03:23,028:Epoch 5263, Variance saved
2021-07-21 20:03:23,269:Epoch 5263, Training state saved at /checkpoint/japuleme/3441990/ckpt-5264
2021-07-21 20:03:39,863:Epoch 5264, bdsb saved
2021-07-21 20:03:39,864:Epoch 5264, bdsb saved
2021-07-21 20:03:39,864:Epoch 5264, Energy saved
2021-07-21 20:03:39,864:Epoch 5264, Free saved
2021-07-21 20:03:39,864:Epoch 5264, Variance saved
2021-07-21 20:03:39,865:Epoch 5264, Variance saved
2021-07-21 20:03:40,156:Epoch 5264, Training state saved at /checkpoint/japuleme/3441990/ckpt-5265
2021-07-21 20:03:57,018:Epoch 5265, bdsb saved
2021-07-21 20:03:57,018:Epoch 5265, bdsb saved
2021-07-21 20:03:57,018:Epoch 5265, Energy saved
2021-07-21 20:03:57,019:Epoch 5265, Free saved
2021-07-21 20:03:57,019:Epoch 5265, Variance saved
2021-07-21 20:03:57,019:Epoch 5265, Variance saved
2021-07-21 20:03:57,320:Epoch 5265, Training state saved at /checkpoint/japuleme/3441990/ckpt-5266
2021-07-21 20:04:14,243:Epoch 5266, bdsb saved
2021-07-21 20:04:14,244:Epoch 5266, bdsb saved
2021-07-21 20:04:14,244:Epoch 5266, Energy saved
2021-07-21 20:04:14,244:Epoch 5266, Free saved
2021-07-21 20:04:14,244:Epoch 5266, Variance saved
2021-07-21 20:04:14,244:Epoch 5266, Variance saved
2021-07-21 20:04:14,513:Epoch 5266, Training state saved at /checkpoint/japuleme/3441990/ckpt-5267
2021-07-21 20:04:31,378:Epoch 5267, bdsb saved
2021-07-21 20:04:31,378:Epoch 5267, bdsb saved
2021-07-21 20:04:31,378:Epoch 5267, Energy saved
2021-07-21 20:04:31,379:Epoch 5267, Free saved
2021-07-21 20:04:31,379:Epoch 5267, Variance saved
2021-07-21 20:04:31,379:Epoch 5267, Variance saved
2021-07-21 20:04:31,629:Epoch 5267, Training state saved at /checkpoint/japuleme/3441990/ckpt-5268
2021-07-21 20:04:48,194:Epoch 5268, bdsb saved
2021-07-21 20:04:48,194:Epoch 5268, bdsb saved
2021-07-21 20:04:48,194:Epoch 5268, Energy saved
2021-07-21 20:04:48,194:Epoch 5268, Free saved
2021-07-21 20:04:48,194:Epoch 5268, Variance saved
2021-07-21 20:04:48,195:Epoch 5268, Variance saved
2021-07-21 20:04:48,442:Epoch 5268, Training state saved at /checkpoint/japuleme/3441990/ckpt-5269
2021-07-21 20:05:05,096:Epoch 5269, bdsb saved
2021-07-21 20:05:05,096:Epoch 5269, bdsb saved
2021-07-21 20:05:05,096:Epoch 5269, Energy saved
2021-07-21 20:05:05,096:Epoch 5269, Free saved
2021-07-21 20:05:05,097:Epoch 5269, Variance saved
2021-07-21 20:05:05,097:Epoch 5269, Variance saved
2021-07-21 20:05:05,344:Epoch 5269, Training state saved at /checkpoint/japuleme/3441990/ckpt-5270
2021-07-21 20:05:22,037:Epoch 5270, bdsb saved
2021-07-21 20:05:22,037:Epoch 5270, bdsb saved
2021-07-21 20:05:22,037:Epoch 5270, Energy saved
2021-07-21 20:05:22,037:Epoch 5270, Free saved
2021-07-21 20:05:22,038:Epoch 5270, Variance saved
2021-07-21 20:05:22,038:Epoch 5270, Variance saved
2021-07-21 20:05:22,289:Epoch 5270, Training state saved at /checkpoint/japuleme/3441990/ckpt-5271
2021-07-21 20:05:38,979:Epoch 5271, bdsb saved
2021-07-21 20:05:38,979:Epoch 5271, bdsb saved
2021-07-21 20:05:38,979:Epoch 5271, Energy saved
2021-07-21 20:05:38,980:Epoch 5271, Free saved
2021-07-21 20:05:38,980:Epoch 5271, Variance saved
2021-07-21 20:05:38,980:Epoch 5271, Variance saved
2021-07-21 20:05:39,238:Epoch 5271, Training state saved at /checkpoint/japuleme/3441990/ckpt-5272
2021-07-21 20:05:55,819:Epoch 5272, bdsb saved
2021-07-21 20:05:55,819:Epoch 5272, bdsb saved
2021-07-21 20:05:55,820:Epoch 5272, Energy saved
2021-07-21 20:05:55,820:Epoch 5272, Free saved
2021-07-21 20:05:55,820:Epoch 5272, Variance saved
2021-07-21 20:05:55,820:Epoch 5272, Variance saved
2021-07-21 20:05:56,056:Epoch 5272, Training state saved at /checkpoint/japuleme/3441990/ckpt-5273
2021-07-21 20:06:12,707:Epoch 5273, bdsb saved
2021-07-21 20:06:12,707:Epoch 5273, bdsb saved
2021-07-21 20:06:12,708:Epoch 5273, Energy saved
2021-07-21 20:06:12,708:Epoch 5273, Free saved
2021-07-21 20:06:12,708:Epoch 5273, Variance saved
2021-07-21 20:06:12,708:Epoch 5273, Variance saved
2021-07-21 20:06:12,964:Epoch 5273, Training state saved at /checkpoint/japuleme/3441990/ckpt-5274
2021-07-21 20:06:29,635:Epoch 5274, bdsb saved
2021-07-21 20:06:29,636:Epoch 5274, bdsb saved
2021-07-21 20:06:29,636:Epoch 5274, Energy saved
2021-07-21 20:06:29,636:Epoch 5274, Free saved
2021-07-21 20:06:29,636:Epoch 5274, Variance saved
2021-07-21 20:06:29,636:Epoch 5274, Variance saved
2021-07-21 20:06:29,878:Epoch 5274, Training state saved at /checkpoint/japuleme/3441990/ckpt-5275
2021-07-21 20:06:46,447:Epoch 5275, bdsb saved
2021-07-21 20:06:46,448:Epoch 5275, bdsb saved
2021-07-21 20:06:46,448:Epoch 5275, Energy saved
2021-07-21 20:06:46,448:Epoch 5275, Free saved
2021-07-21 20:06:46,448:Epoch 5275, Variance saved
2021-07-21 20:06:46,448:Epoch 5275, Variance saved
2021-07-21 20:06:46,750:Epoch 5275, Training state saved at /checkpoint/japuleme/3441990/ckpt-5276
2021-07-21 20:07:03,341:Epoch 5276, bdsb saved
2021-07-21 20:07:03,342:Epoch 5276, bdsb saved
2021-07-21 20:07:03,342:Epoch 5276, Energy saved
2021-07-21 20:07:03,342:Epoch 5276, Free saved
2021-07-21 20:07:03,342:Epoch 5276, Variance saved
2021-07-21 20:07:03,342:Epoch 5276, Variance saved
2021-07-21 20:07:03,602:Epoch 5276, Training state saved at /checkpoint/japuleme/3441990/ckpt-5277
2021-07-21 20:07:20,286:Epoch 5277, bdsb saved
2021-07-21 20:07:20,286:Epoch 5277, bdsb saved
2021-07-21 20:07:20,286:Epoch 5277, Energy saved
2021-07-21 20:07:20,287:Epoch 5277, Free saved
2021-07-21 20:07:20,287:Epoch 5277, Variance saved
2021-07-21 20:07:20,287:Epoch 5277, Variance saved
2021-07-21 20:07:20,534:Epoch 5277, Training state saved at /checkpoint/japuleme/3441990/ckpt-5278
2021-07-21 20:07:37,204:Epoch 5278, bdsb saved
2021-07-21 20:07:37,204:Epoch 5278, bdsb saved
2021-07-21 20:07:37,204:Epoch 5278, Energy saved
2021-07-21 20:07:37,204:Epoch 5278, Free saved
2021-07-21 20:07:37,204:Epoch 5278, Variance saved
2021-07-21 20:07:37,205:Epoch 5278, Variance saved
2021-07-21 20:07:37,437:Epoch 5278, Training state saved at /checkpoint/japuleme/3441990/ckpt-5279
2021-07-21 20:07:54,024:Epoch 5279, bdsb saved
2021-07-21 20:07:54,025:Epoch 5279, bdsb saved
2021-07-21 20:07:54,025:Epoch 5279, Energy saved
2021-07-21 20:07:54,025:Epoch 5279, Free saved
2021-07-21 20:07:54,025:Epoch 5279, Variance saved
2021-07-21 20:07:54,026:Epoch 5279, Variance saved
2021-07-21 20:07:54,291:Epoch 5279, Training state saved at /checkpoint/japuleme/3441990/ckpt-5280
2021-07-21 20:08:10,976:Epoch 5280, bdsb saved
2021-07-21 20:08:10,976:Epoch 5280, bdsb saved
2021-07-21 20:08:10,976:Epoch 5280, Energy saved
2021-07-21 20:08:10,976:Epoch 5280, Free saved
2021-07-21 20:08:10,977:Epoch 5280, Variance saved
2021-07-21 20:08:10,977:Epoch 5280, Variance saved
2021-07-21 20:08:11,219:Epoch 5280, Training state saved at /checkpoint/japuleme/3441990/ckpt-5281
2021-07-21 20:08:27,874:Epoch 5281, bdsb saved
2021-07-21 20:08:27,874:Epoch 5281, bdsb saved
2021-07-21 20:08:27,874:Epoch 5281, Energy saved
2021-07-21 20:08:27,875:Epoch 5281, Free saved
2021-07-21 20:08:27,875:Epoch 5281, Variance saved
2021-07-21 20:08:27,875:Epoch 5281, Variance saved
2021-07-21 20:08:28,112:Epoch 5281, Training state saved at /checkpoint/japuleme/3441990/ckpt-5282
2021-07-21 20:08:45,810:Epoch 5282, bdsb saved
2021-07-21 20:08:45,811:Epoch 5282, bdsb saved
2021-07-21 20:08:45,811:Epoch 5282, Energy saved
2021-07-21 20:08:45,811:Epoch 5282, Free saved
2021-07-21 20:08:45,811:Epoch 5282, Variance saved
2021-07-21 20:08:45,812:Epoch 5282, Variance saved
2021-07-21 20:08:46,064:Epoch 5282, Training state saved at /checkpoint/japuleme/3441990/ckpt-5283
2021-07-21 20:09:02,632:Epoch 5283, bdsb saved
2021-07-21 20:09:02,632:Epoch 5283, bdsb saved
2021-07-21 20:09:02,633:Epoch 5283, Energy saved
2021-07-21 20:09:02,633:Epoch 5283, Free saved
2021-07-21 20:09:02,633:Epoch 5283, Variance saved
2021-07-21 20:09:02,633:Epoch 5283, Variance saved
2021-07-21 20:09:02,867:Epoch 5283, Training state saved at /checkpoint/japuleme/3441990/ckpt-5284
2021-07-21 20:09:19,521:Epoch 5284, bdsb saved
2021-07-21 20:09:19,521:Epoch 5284, bdsb saved
2021-07-21 20:09:19,521:Epoch 5284, Energy saved
2021-07-21 20:09:19,521:Epoch 5284, Free saved
2021-07-21 20:09:19,521:Epoch 5284, Variance saved
2021-07-21 20:09:19,522:Epoch 5284, Variance saved
2021-07-21 20:09:19,760:Epoch 5284, Training state saved at /checkpoint/japuleme/3441990/ckpt-5285
2021-07-21 20:09:36,409:Epoch 5285, bdsb saved
2021-07-21 20:09:36,410:Epoch 5285, bdsb saved
2021-07-21 20:09:36,410:Epoch 5285, Energy saved
2021-07-21 20:09:36,410:Epoch 5285, Free saved
2021-07-21 20:09:36,410:Epoch 5285, Variance saved
2021-07-21 20:09:36,410:Epoch 5285, Variance saved
2021-07-21 20:09:36,660:Epoch 5285, Training state saved at /checkpoint/japuleme/3441990/ckpt-5286
2021-07-21 20:09:53,351:Epoch 5286, bdsb saved
2021-07-21 20:09:53,352:Epoch 5286, bdsb saved
2021-07-21 20:09:53,352:Epoch 5286, Energy saved
2021-07-21 20:09:53,352:Epoch 5286, Free saved
2021-07-21 20:09:53,352:Epoch 5286, Variance saved
2021-07-21 20:09:53,352:Epoch 5286, Variance saved
2021-07-21 20:09:53,582:Epoch 5286, Training state saved at /checkpoint/japuleme/3441990/ckpt-5287
2021-07-21 20:10:10,143:Epoch 5287, bdsb saved
2021-07-21 20:10:10,144:Epoch 5287, bdsb saved
2021-07-21 20:10:10,144:Epoch 5287, Energy saved
2021-07-21 20:10:10,144:Epoch 5287, Free saved
2021-07-21 20:10:10,144:Epoch 5287, Variance saved
2021-07-21 20:10:10,144:Epoch 5287, Variance saved
2021-07-21 20:10:10,383:Epoch 5287, Training state saved at /checkpoint/japuleme/3441990/ckpt-5288
2021-07-21 20:10:27,028:Epoch 5288, bdsb saved
2021-07-21 20:10:27,028:Epoch 5288, bdsb saved
2021-07-21 20:10:27,028:Epoch 5288, Energy saved
2021-07-21 20:10:27,028:Epoch 5288, Free saved
2021-07-21 20:10:27,029:Epoch 5288, Variance saved
2021-07-21 20:10:27,029:Epoch 5288, Variance saved
2021-07-21 20:10:27,281:Epoch 5288, Training state saved at /checkpoint/japuleme/3441990/ckpt-5289
2021-07-21 20:10:43,957:Epoch 5289, bdsb saved
2021-07-21 20:10:43,957:Epoch 5289, bdsb saved
2021-07-21 20:10:43,957:Epoch 5289, Energy saved
2021-07-21 20:10:43,958:Epoch 5289, Free saved
2021-07-21 20:10:43,958:Epoch 5289, Variance saved
2021-07-21 20:10:43,958:Epoch 5289, Variance saved
2021-07-21 20:10:44,196:Epoch 5289, Training state saved at /checkpoint/japuleme/3441990/ckpt-5290
2021-07-21 20:11:00,819:Epoch 5290, bdsb saved
2021-07-21 20:11:00,819:Epoch 5290, bdsb saved
2021-07-21 20:11:00,819:Epoch 5290, Energy saved
2021-07-21 20:11:00,819:Epoch 5290, Free saved
2021-07-21 20:11:00,819:Epoch 5290, Variance saved
2021-07-21 20:11:00,820:Epoch 5290, Variance saved
2021-07-21 20:11:01,128:Epoch 5290, Training state saved at /checkpoint/japuleme/3441990/ckpt-5291
2021-07-21 20:11:17,709:Epoch 5291, bdsb saved
2021-07-21 20:11:17,709:Epoch 5291, bdsb saved
2021-07-21 20:11:17,710:Epoch 5291, Energy saved
2021-07-21 20:11:17,710:Epoch 5291, Free saved
2021-07-21 20:11:17,710:Epoch 5291, Variance saved
2021-07-21 20:11:17,710:Epoch 5291, Variance saved
2021-07-21 20:11:17,963:Epoch 5291, Training state saved at /checkpoint/japuleme/3441990/ckpt-5292
2021-07-21 20:11:34,641:Epoch 5292, bdsb saved
2021-07-21 20:11:34,641:Epoch 5292, bdsb saved
2021-07-21 20:11:34,641:Epoch 5292, Energy saved
2021-07-21 20:11:34,642:Epoch 5292, Free saved
2021-07-21 20:11:34,642:Epoch 5292, Variance saved
2021-07-21 20:11:34,642:Epoch 5292, Variance saved
2021-07-21 20:11:34,899:Epoch 5292, Training state saved at /checkpoint/japuleme/3441990/ckpt-5293
2021-07-21 20:11:51,579:Epoch 5293, bdsb saved
2021-07-21 20:11:51,579:Epoch 5293, bdsb saved
2021-07-21 20:11:51,579:Epoch 5293, Energy saved
2021-07-21 20:11:51,580:Epoch 5293, Free saved
2021-07-21 20:11:51,580:Epoch 5293, Variance saved
2021-07-21 20:11:51,580:Epoch 5293, Variance saved
2021-07-21 20:11:51,817:Epoch 5293, Training state saved at /checkpoint/japuleme/3441990/ckpt-5294
2021-07-21 20:12:08,403:Epoch 5294, bdsb saved
2021-07-21 20:12:08,404:Epoch 5294, bdsb saved
2021-07-21 20:12:08,404:Epoch 5294, Energy saved
2021-07-21 20:12:08,404:Epoch 5294, Free saved
2021-07-21 20:12:08,404:Epoch 5294, Variance saved
2021-07-21 20:12:08,404:Epoch 5294, Variance saved
2021-07-21 20:12:08,855:Epoch 5294, Training state saved at /checkpoint/japuleme/3441990/ckpt-5295
2021-07-21 20:12:25,497:Epoch 5295, bdsb saved
2021-07-21 20:12:25,497:Epoch 5295, bdsb saved
2021-07-21 20:12:25,497:Epoch 5295, Energy saved
2021-07-21 20:12:25,498:Epoch 5295, Free saved
2021-07-21 20:12:25,498:Epoch 5295, Variance saved
2021-07-21 20:12:25,498:Epoch 5295, Variance saved
2021-07-21 20:12:25,743:Epoch 5295, Training state saved at /checkpoint/japuleme/3441990/ckpt-5296
2021-07-21 20:12:42,441:Epoch 5296, bdsb saved
2021-07-21 20:12:42,441:Epoch 5296, bdsb saved
2021-07-21 20:12:42,441:Epoch 5296, Energy saved
2021-07-21 20:12:42,441:Epoch 5296, Free saved
2021-07-21 20:12:42,442:Epoch 5296, Variance saved
2021-07-21 20:12:42,442:Epoch 5296, Variance saved
2021-07-21 20:12:42,683:Epoch 5296, Training state saved at /checkpoint/japuleme/3441990/ckpt-5297
2021-07-21 20:12:59,361:Epoch 5297, bdsb saved
2021-07-21 20:12:59,361:Epoch 5297, bdsb saved
2021-07-21 20:12:59,362:Epoch 5297, Energy saved
2021-07-21 20:12:59,362:Epoch 5297, Free saved
2021-07-21 20:12:59,362:Epoch 5297, Variance saved
2021-07-21 20:12:59,362:Epoch 5297, Variance saved
2021-07-21 20:12:59,603:Epoch 5297, Training state saved at /checkpoint/japuleme/3441990/ckpt-5298
2021-07-21 20:13:16,174:Epoch 5298, bdsb saved
2021-07-21 20:13:16,175:Epoch 5298, bdsb saved
2021-07-21 20:13:16,175:Epoch 5298, Energy saved
2021-07-21 20:13:16,175:Epoch 5298, Free saved
2021-07-21 20:13:16,175:Epoch 5298, Variance saved
2021-07-21 20:13:16,175:Epoch 5298, Variance saved
2021-07-21 20:13:16,428:Epoch 5298, Training state saved at /checkpoint/japuleme/3441990/ckpt-5299
2021-07-21 20:13:33,086:Epoch 5299, bdsb saved
2021-07-21 20:13:33,086:Epoch 5299, bdsb saved
2021-07-21 20:13:33,086:Epoch 5299, Energy saved
2021-07-21 20:13:33,087:Epoch 5299, Free saved
2021-07-21 20:13:33,087:Epoch 5299, Variance saved
2021-07-21 20:13:33,087:Epoch 5299, Variance saved
2021-07-21 20:13:33,321:Epoch 5299, Training state saved at /checkpoint/japuleme/3441990/ckpt-5300
2021-07-21 20:13:50,004:Epoch 5300, bdsb saved
2021-07-21 20:13:50,005:Epoch 5300, bdsb saved
2021-07-21 20:13:50,005:Epoch 5300, Energy saved
2021-07-21 20:13:50,005:Epoch 5300, Free saved
2021-07-21 20:13:50,005:Epoch 5300, Variance saved
2021-07-21 20:13:50,005:Epoch 5300, Variance saved
2021-07-21 20:13:50,240:Epoch 5300, Training state saved at /checkpoint/japuleme/3441990/ckpt-5301
2021-07-21 20:14:06,945:Epoch 5301, bdsb saved
2021-07-21 20:14:06,945:Epoch 5301, bdsb saved
2021-07-21 20:14:06,945:Epoch 5301, Energy saved
2021-07-21 20:14:06,946:Epoch 5301, Free saved
2021-07-21 20:14:06,946:Epoch 5301, Variance saved
2021-07-21 20:14:06,946:Epoch 5301, Variance saved
2021-07-21 20:14:07,195:Epoch 5301, Training state saved at /checkpoint/japuleme/3441990/ckpt-5302
2021-07-21 20:14:23,760:Epoch 5302, bdsb saved
2021-07-21 20:14:23,760:Epoch 5302, bdsb saved
2021-07-21 20:14:23,760:Epoch 5302, Energy saved
2021-07-21 20:14:23,760:Epoch 5302, Free saved
2021-07-21 20:14:23,761:Epoch 5302, Variance saved
2021-07-21 20:14:23,761:Epoch 5302, Variance saved
2021-07-21 20:14:23,997:Epoch 5302, Training state saved at /checkpoint/japuleme/3441990/ckpt-5303
2021-07-21 20:14:40,623:Epoch 5303, bdsb saved
2021-07-21 20:14:40,624:Epoch 5303, bdsb saved
2021-07-21 20:14:40,624:Epoch 5303, Energy saved
2021-07-21 20:14:40,624:Epoch 5303, Free saved
2021-07-21 20:14:40,624:Epoch 5303, Variance saved
2021-07-21 20:14:40,625:Epoch 5303, Variance saved
2021-07-21 20:14:40,859:Epoch 5303, Training state saved at /checkpoint/japuleme/3441990/ckpt-5304
2021-07-21 20:14:57,542:Epoch 5304, bdsb saved
2021-07-21 20:14:57,543:Epoch 5304, bdsb saved
2021-07-21 20:14:57,543:Epoch 5304, Energy saved
2021-07-21 20:14:57,543:Epoch 5304, Free saved
2021-07-21 20:14:57,543:Epoch 5304, Variance saved
2021-07-21 20:14:57,543:Epoch 5304, Variance saved
2021-07-21 20:14:57,787:Epoch 5304, Training state saved at /checkpoint/japuleme/3441990/ckpt-5305
2021-07-21 20:15:14,361:Epoch 5305, bdsb saved
2021-07-21 20:15:14,362:Epoch 5305, bdsb saved
2021-07-21 20:15:14,362:Epoch 5305, Energy saved
2021-07-21 20:15:14,362:Epoch 5305, Free saved
2021-07-21 20:15:14,362:Epoch 5305, Variance saved
2021-07-21 20:15:14,362:Epoch 5305, Variance saved
2021-07-21 20:15:14,691:Epoch 5305, Training state saved at /checkpoint/japuleme/3441990/ckpt-5306
2021-07-21 20:15:31,272:Epoch 5306, bdsb saved
2021-07-21 20:15:31,272:Epoch 5306, bdsb saved
2021-07-21 20:15:31,272:Epoch 5306, Energy saved
2021-07-21 20:15:31,272:Epoch 5306, Free saved
2021-07-21 20:15:31,273:Epoch 5306, Variance saved
2021-07-21 20:15:31,273:Epoch 5306, Variance saved
2021-07-21 20:15:31,509:Epoch 5306, Training state saved at /checkpoint/japuleme/3441990/ckpt-5307
2021-07-21 20:15:48,198:Epoch 5307, bdsb saved
2021-07-21 20:15:48,198:Epoch 5307, bdsb saved
2021-07-21 20:15:48,198:Epoch 5307, Energy saved
2021-07-21 20:15:48,199:Epoch 5307, Free saved
2021-07-21 20:15:48,199:Epoch 5307, Variance saved
2021-07-21 20:15:48,199:Epoch 5307, Variance saved
2021-07-21 20:15:48,449:Epoch 5307, Training state saved at /checkpoint/japuleme/3441990/ckpt-5308
2021-07-21 20:16:05,115:Epoch 5308, bdsb saved
2021-07-21 20:16:05,115:Epoch 5308, bdsb saved
2021-07-21 20:16:05,116:Epoch 5308, Energy saved
2021-07-21 20:16:05,116:Epoch 5308, Free saved
2021-07-21 20:16:05,116:Epoch 5308, Variance saved
2021-07-21 20:16:05,116:Epoch 5308, Variance saved
2021-07-21 20:16:05,358:Epoch 5308, Training state saved at /checkpoint/japuleme/3441990/ckpt-5309
2021-07-21 20:16:21,930:Epoch 5309, bdsb saved
2021-07-21 20:16:21,930:Epoch 5309, bdsb saved
2021-07-21 20:16:21,930:Epoch 5309, Energy saved
2021-07-21 20:16:21,930:Epoch 5309, Free saved
2021-07-21 20:16:21,931:Epoch 5309, Variance saved
2021-07-21 20:16:21,931:Epoch 5309, Variance saved
2021-07-21 20:16:22,172:Epoch 5309, Training state saved at /checkpoint/japuleme/3441990/ckpt-5310
2021-07-21 20:16:38,810:Epoch 5310, bdsb saved
2021-07-21 20:16:38,810:Epoch 5310, bdsb saved
2021-07-21 20:16:38,810:Epoch 5310, Energy saved
2021-07-21 20:16:38,810:Epoch 5310, Free saved
2021-07-21 20:16:38,811:Epoch 5310, Variance saved
2021-07-21 20:16:38,811:Epoch 5310, Variance saved
2021-07-21 20:16:39,054:Epoch 5310, Training state saved at /checkpoint/japuleme/3441990/ckpt-5311
2021-07-21 20:16:55,732:Epoch 5311, bdsb saved
2021-07-21 20:16:55,732:Epoch 5311, bdsb saved
2021-07-21 20:16:55,732:Epoch 5311, Energy saved
2021-07-21 20:16:55,733:Epoch 5311, Free saved
2021-07-21 20:16:55,733:Epoch 5311, Variance saved
2021-07-21 20:16:55,733:Epoch 5311, Variance saved
2021-07-21 20:16:55,968:Epoch 5311, Training state saved at /checkpoint/japuleme/3441990/ckpt-5312
2021-07-21 20:17:12,642:Epoch 5312, bdsb saved
2021-07-21 20:17:12,642:Epoch 5312, bdsb saved
2021-07-21 20:17:12,642:Epoch 5312, Energy saved
2021-07-21 20:17:12,642:Epoch 5312, Free saved
2021-07-21 20:17:12,643:Epoch 5312, Variance saved
2021-07-21 20:17:12,643:Epoch 5312, Variance saved
2021-07-21 20:17:12,884:Epoch 5312, Training state saved at /checkpoint/japuleme/3441990/ckpt-5313
2021-07-21 20:17:29,480:Epoch 5313, bdsb saved
2021-07-21 20:17:29,480:Epoch 5313, bdsb saved
2021-07-21 20:17:29,481:Epoch 5313, Energy saved
2021-07-21 20:17:29,481:Epoch 5313, Free saved
2021-07-21 20:17:29,481:Epoch 5313, Variance saved
2021-07-21 20:17:29,481:Epoch 5313, Variance saved
2021-07-21 20:17:29,747:Epoch 5313, Training state saved at /checkpoint/japuleme/3441990/ckpt-5314
2021-07-21 20:17:46,407:Epoch 5314, bdsb saved
2021-07-21 20:17:46,408:Epoch 5314, bdsb saved
2021-07-21 20:17:46,408:Epoch 5314, Energy saved
2021-07-21 20:17:46,408:Epoch 5314, Free saved
2021-07-21 20:17:46,408:Epoch 5314, Variance saved
2021-07-21 20:17:46,409:Epoch 5314, Variance saved
2021-07-21 20:17:46,658:Epoch 5314, Training state saved at /checkpoint/japuleme/3441990/ckpt-5315
2021-07-21 20:18:03,308:Epoch 5315, bdsb saved
2021-07-21 20:18:03,309:Epoch 5315, bdsb saved
2021-07-21 20:18:03,309:Epoch 5315, Energy saved
2021-07-21 20:18:03,309:Epoch 5315, Free saved
2021-07-21 20:18:03,309:Epoch 5315, Variance saved
2021-07-21 20:18:03,309:Epoch 5315, Variance saved
2021-07-21 20:18:03,556:Epoch 5315, Training state saved at /checkpoint/japuleme/3441990/ckpt-5316
2021-07-21 20:18:20,260:Epoch 5316, bdsb saved
2021-07-21 20:18:20,260:Epoch 5316, bdsb saved
2021-07-21 20:18:20,261:Epoch 5316, Energy saved
2021-07-21 20:18:20,261:Epoch 5316, Free saved
2021-07-21 20:18:20,261:Epoch 5316, Variance saved
2021-07-21 20:18:20,261:Epoch 5316, Variance saved
2021-07-21 20:18:20,519:Epoch 5316, Training state saved at /checkpoint/japuleme/3441990/ckpt-5317
2021-07-21 20:18:37,094:Epoch 5317, bdsb saved
2021-07-21 20:18:37,094:Epoch 5317, bdsb saved
2021-07-21 20:18:37,094:Epoch 5317, Energy saved
2021-07-21 20:18:37,094:Epoch 5317, Free saved
2021-07-21 20:18:37,094:Epoch 5317, Variance saved
2021-07-21 20:18:37,095:Epoch 5317, Variance saved
2021-07-21 20:18:37,339:Epoch 5317, Training state saved at /checkpoint/japuleme/3441990/ckpt-5318
2021-07-21 20:18:54,002:Epoch 5318, bdsb saved
2021-07-21 20:18:54,002:Epoch 5318, bdsb saved
2021-07-21 20:18:54,002:Epoch 5318, Energy saved
2021-07-21 20:18:54,002:Epoch 5318, Free saved
2021-07-21 20:18:54,003:Epoch 5318, Variance saved
2021-07-21 20:18:54,003:Epoch 5318, Variance saved
2021-07-21 20:18:54,256:Epoch 5318, Training state saved at /checkpoint/japuleme/3441990/ckpt-5319
2021-07-21 20:19:10,927:Epoch 5319, bdsb saved
2021-07-21 20:19:10,928:Epoch 5319, bdsb saved
2021-07-21 20:19:10,928:Epoch 5319, Energy saved
2021-07-21 20:19:10,928:Epoch 5319, Free saved
2021-07-21 20:19:10,928:Epoch 5319, Variance saved
2021-07-21 20:19:10,928:Epoch 5319, Variance saved
2021-07-21 20:19:11,198:Epoch 5319, Training state saved at /checkpoint/japuleme/3441990/ckpt-5320
2021-07-21 20:19:27,759:Epoch 5320, bdsb saved
2021-07-21 20:19:27,759:Epoch 5320, bdsb saved
2021-07-21 20:19:27,759:Epoch 5320, Energy saved
2021-07-21 20:19:27,759:Epoch 5320, Free saved
2021-07-21 20:19:27,760:Epoch 5320, Variance saved
2021-07-21 20:19:27,760:Epoch 5320, Variance saved
2021-07-21 20:19:28,099:Epoch 5320, Training state saved at /checkpoint/japuleme/3441990/ckpt-5321
2021-07-21 20:19:44,684:Epoch 5321, bdsb saved
2021-07-21 20:19:44,684:Epoch 5321, bdsb saved
2021-07-21 20:19:44,684:Epoch 5321, Energy saved
2021-07-21 20:19:44,685:Epoch 5321, Free saved
2021-07-21 20:19:44,685:Epoch 5321, Variance saved
2021-07-21 20:19:44,685:Epoch 5321, Variance saved
2021-07-21 20:19:44,930:Epoch 5321, Training state saved at /checkpoint/japuleme/3441990/ckpt-5322
2021-07-21 20:20:01,617:Epoch 5322, bdsb saved
2021-07-21 20:20:01,617:Epoch 5322, bdsb saved
2021-07-21 20:20:01,617:Epoch 5322, Energy saved
2021-07-21 20:20:01,618:Epoch 5322, Free saved
2021-07-21 20:20:01,618:Epoch 5322, Variance saved
2021-07-21 20:20:01,618:Epoch 5322, Variance saved
2021-07-21 20:20:01,877:Epoch 5322, Training state saved at /checkpoint/japuleme/3441990/ckpt-5323
2021-07-21 20:20:18,601:Epoch 5323, bdsb saved
2021-07-21 20:20:18,601:Epoch 5323, bdsb saved
2021-07-21 20:20:18,602:Epoch 5323, Energy saved
2021-07-21 20:20:18,602:Epoch 5323, Free saved
2021-07-21 20:20:18,602:Epoch 5323, Variance saved
2021-07-21 20:20:18,602:Epoch 5323, Variance saved
2021-07-21 20:20:18,844:Epoch 5323, Training state saved at /checkpoint/japuleme/3441990/ckpt-5324
2021-07-21 20:20:35,419:Epoch 5324, bdsb saved
2021-07-21 20:20:35,420:Epoch 5324, bdsb saved
2021-07-21 20:20:35,420:Epoch 5324, Energy saved
