2021-07-22 04:32:53,005:No checkpoint detected, starting from initial state
2021-07-23 07:39:32,543:Epoch 5671, Training state saved at /checkpoint/japuleme/3446730/ckpt-5672
2021-07-23 07:39:49,425:Epoch 5672, bdsb saved
2021-07-23 07:39:49,425:Epoch 5672, bdsb saved
2021-07-23 07:39:49,425:Epoch 5672, Energy saved
2021-07-23 07:39:49,426:Epoch 5672, Free saved
2021-07-23 07:39:49,426:Epoch 5672, Variance saved
2021-07-23 07:39:49,426:Epoch 5672, Variance saved
2021-07-23 07:39:49,677:Epoch 5672, Training state saved at /checkpoint/japuleme/3446730/ckpt-5673
2021-07-23 07:40:06,641:Epoch 5673, bdsb saved
2021-07-23 07:40:06,642:Epoch 5673, bdsb saved
2021-07-23 07:40:06,642:Epoch 5673, Energy saved
2021-07-23 07:40:06,642:Epoch 5673, Free saved
2021-07-23 07:40:06,642:Epoch 5673, Variance saved
2021-07-23 07:40:06,642:Epoch 5673, Variance saved
2021-07-23 07:40:06,889:Epoch 5673, Training state saved at /checkpoint/japuleme/3446730/ckpt-5674
2021-07-23 07:40:23,915:Epoch 5674, bdsb saved
2021-07-23 07:40:23,916:Epoch 5674, bdsb saved
2021-07-23 07:40:23,916:Epoch 5674, Energy saved
2021-07-23 07:40:23,916:Epoch 5674, Free saved
2021-07-23 07:40:23,916:Epoch 5674, Variance saved
2021-07-23 07:40:23,917:Epoch 5674, Variance saved
2021-07-23 07:40:24,176:Epoch 5674, Training state saved at /checkpoint/japuleme/3446730/ckpt-5675
2021-07-23 07:40:41,169:Epoch 5675, bdsb saved
2021-07-23 07:40:41,170:Epoch 5675, bdsb saved
2021-07-23 07:40:41,170:Epoch 5675, Energy saved
2021-07-23 07:40:41,170:Epoch 5675, Free saved
2021-07-23 07:40:41,170:Epoch 5675, Variance saved
2021-07-23 07:40:41,170:Epoch 5675, Variance saved
2021-07-23 07:40:41,427:Epoch 5675, Training state saved at /checkpoint/japuleme/3446730/ckpt-5676
2021-07-23 07:40:58,307:Epoch 5676, bdsb saved
2021-07-23 07:40:58,307:Epoch 5676, bdsb saved
2021-07-23 07:40:58,307:Epoch 5676, Energy saved
2021-07-23 07:40:58,308:Epoch 5676, Free saved
2021-07-23 07:40:58,308:Epoch 5676, Variance saved
2021-07-23 07:40:58,308:Epoch 5676, Variance saved
2021-07-23 07:40:58,549:Epoch 5676, Training state saved at /checkpoint/japuleme/3446730/ckpt-5677
2021-07-23 07:41:15,543:Epoch 5677, bdsb saved
2021-07-23 07:41:15,543:Epoch 5677, bdsb saved
2021-07-23 07:41:15,543:Epoch 5677, Energy saved
2021-07-23 07:41:15,543:Epoch 5677, Free saved
2021-07-23 07:41:15,544:Epoch 5677, Variance saved
2021-07-23 07:41:15,544:Epoch 5677, Variance saved
2021-07-23 07:41:15,813:Epoch 5677, Training state saved at /checkpoint/japuleme/3446730/ckpt-5678
2021-07-23 07:41:32,794:Epoch 5678, bdsb saved
2021-07-23 07:41:32,795:Epoch 5678, bdsb saved
2021-07-23 07:41:32,795:Epoch 5678, Energy saved
2021-07-23 07:41:32,795:Epoch 5678, Free saved
2021-07-23 07:41:32,795:Epoch 5678, Variance saved
2021-07-23 07:41:32,796:Epoch 5678, Variance saved
2021-07-23 07:41:33,067:Epoch 5678, Training state saved at /checkpoint/japuleme/3446730/ckpt-5679
2021-07-23 07:41:49,973:Epoch 5679, bdsb saved
2021-07-23 07:41:49,973:Epoch 5679, bdsb saved
2021-07-23 07:41:49,973:Epoch 5679, Energy saved
2021-07-23 07:41:49,974:Epoch 5679, Free saved
2021-07-23 07:41:49,974:Epoch 5679, Variance saved
2021-07-23 07:41:49,974:Epoch 5679, Variance saved
2021-07-23 07:41:50,227:Epoch 5679, Training state saved at /checkpoint/japuleme/3446730/ckpt-5680
2021-07-23 07:42:07,215:Epoch 5680, bdsb saved
2021-07-23 07:42:07,215:Epoch 5680, bdsb saved
2021-07-23 07:42:07,216:Epoch 5680, Energy saved
2021-07-23 07:42:07,216:Epoch 5680, Free saved
2021-07-23 07:42:07,216:Epoch 5680, Variance saved
2021-07-23 07:42:07,216:Epoch 5680, Variance saved
2021-07-23 07:42:07,478:Epoch 5680, Training state saved at /checkpoint/japuleme/3446730/ckpt-5681
2021-07-23 07:42:24,502:Epoch 5681, bdsb saved
2021-07-23 07:42:24,503:Epoch 5681, bdsb saved
2021-07-23 07:42:24,503:Epoch 5681, Energy saved
2021-07-23 07:42:24,503:Epoch 5681, Free saved
2021-07-23 07:42:24,503:Epoch 5681, Variance saved
2021-07-23 07:42:24,504:Epoch 5681, Variance saved
2021-07-23 07:42:24,748:Epoch 5681, Training state saved at /checkpoint/japuleme/3446730/ckpt-5682
2021-07-23 07:42:41,751:Epoch 5682, bdsb saved
2021-07-23 07:42:41,751:Epoch 5682, bdsb saved
2021-07-23 07:42:41,752:Epoch 5682, Energy saved
2021-07-23 07:42:41,752:Epoch 5682, Free saved
2021-07-23 07:42:41,752:Epoch 5682, Variance saved
2021-07-23 07:42:41,752:Epoch 5682, Variance saved
2021-07-23 07:42:41,990:Epoch 5682, Training state saved at /checkpoint/japuleme/3446730/ckpt-5683
2021-07-23 07:42:58,894:Epoch 5683, bdsb saved
2021-07-23 07:42:58,894:Epoch 5683, bdsb saved
2021-07-23 07:42:58,894:Epoch 5683, Energy saved
2021-07-23 07:42:58,894:Epoch 5683, Free saved
2021-07-23 07:42:58,895:Epoch 5683, Variance saved
2021-07-23 07:42:58,895:Epoch 5683, Variance saved
2021-07-23 07:42:59,147:Epoch 5683, Training state saved at /checkpoint/japuleme/3446730/ckpt-5684
2021-07-23 07:43:16,141:Epoch 5684, bdsb saved
2021-07-23 07:43:16,141:Epoch 5684, bdsb saved
2021-07-23 07:43:16,141:Epoch 5684, Energy saved
2021-07-23 07:43:16,141:Epoch 5684, Free saved
2021-07-23 07:43:16,142:Epoch 5684, Variance saved
2021-07-23 07:43:16,142:Epoch 5684, Variance saved
2021-07-23 07:43:16,388:Epoch 5684, Training state saved at /checkpoint/japuleme/3446730/ckpt-5685
2021-07-23 07:43:33,421:Epoch 5685, bdsb saved
2021-07-23 07:43:33,422:Epoch 5685, bdsb saved
2021-07-23 07:43:33,422:Epoch 5685, Energy saved
2021-07-23 07:43:33,422:Epoch 5685, Free saved
2021-07-23 07:43:33,422:Epoch 5685, Variance saved
2021-07-23 07:43:33,422:Epoch 5685, Variance saved
2021-07-23 07:43:33,684:Epoch 5685, Training state saved at /checkpoint/japuleme/3446730/ckpt-5686
2021-07-23 07:43:50,704:Epoch 5686, bdsb saved
2021-07-23 07:43:50,705:Epoch 5686, bdsb saved
2021-07-23 07:43:50,705:Epoch 5686, Energy saved
2021-07-23 07:43:50,705:Epoch 5686, Free saved
2021-07-23 07:43:50,705:Epoch 5686, Variance saved
2021-07-23 07:43:50,705:Epoch 5686, Variance saved
2021-07-23 07:43:50,963:Epoch 5686, Training state saved at /checkpoint/japuleme/3446730/ckpt-5687
2021-07-23 07:44:07,867:Epoch 5687, bdsb saved
2021-07-23 07:44:07,867:Epoch 5687, bdsb saved
2021-07-23 07:44:07,867:Epoch 5687, Energy saved
2021-07-23 07:44:07,867:Epoch 5687, Free saved
2021-07-23 07:44:07,868:Epoch 5687, Variance saved
2021-07-23 07:44:07,868:Epoch 5687, Variance saved
2021-07-23 07:44:08,123:Epoch 5687, Training state saved at /checkpoint/japuleme/3446730/ckpt-5688
2021-07-23 07:44:25,135:Epoch 5688, bdsb saved
2021-07-23 07:44:25,135:Epoch 5688, bdsb saved
2021-07-23 07:44:25,136:Epoch 5688, Energy saved
2021-07-23 07:44:25,136:Epoch 5688, Free saved
2021-07-23 07:44:25,136:Epoch 5688, Variance saved
2021-07-23 07:44:25,136:Epoch 5688, Variance saved
2021-07-23 07:44:25,393:Epoch 5688, Training state saved at /checkpoint/japuleme/3446730/ckpt-5689
2021-07-23 07:44:42,432:Epoch 5689, bdsb saved
2021-07-23 07:44:42,433:Epoch 5689, bdsb saved
2021-07-23 07:44:42,433:Epoch 5689, Energy saved
2021-07-23 07:44:42,433:Epoch 5689, Free saved
2021-07-23 07:44:42,433:Epoch 5689, Variance saved
2021-07-23 07:44:42,433:Epoch 5689, Variance saved
2021-07-23 07:44:42,695:Epoch 5689, Training state saved at /checkpoint/japuleme/3446730/ckpt-5690
2021-07-23 07:44:59,576:Epoch 5690, bdsb saved
2021-07-23 07:44:59,576:Epoch 5690, bdsb saved
2021-07-23 07:44:59,577:Epoch 5690, Energy saved
2021-07-23 07:44:59,577:Epoch 5690, Free saved
2021-07-23 07:44:59,577:Epoch 5690, Variance saved
2021-07-23 07:44:59,577:Epoch 5690, Variance saved
2021-07-23 07:44:59,897:Epoch 5690, Training state saved at /checkpoint/japuleme/3446730/ckpt-5691
2021-07-23 07:45:16,808:Epoch 5691, bdsb saved
2021-07-23 07:45:16,808:Epoch 5691, bdsb saved
2021-07-23 07:45:16,809:Epoch 5691, Energy saved
2021-07-23 07:45:16,809:Epoch 5691, Free saved
2021-07-23 07:45:16,809:Epoch 5691, Variance saved
2021-07-23 07:45:16,809:Epoch 5691, Variance saved
2021-07-23 07:45:17,094:Epoch 5691, Training state saved at /checkpoint/japuleme/3446730/ckpt-5692
2021-07-23 07:45:34,101:Epoch 5692, bdsb saved
2021-07-23 07:45:34,102:Epoch 5692, bdsb saved
2021-07-23 07:45:34,102:Epoch 5692, Energy saved
2021-07-23 07:45:34,102:Epoch 5692, Free saved
2021-07-23 07:45:34,102:Epoch 5692, Variance saved
2021-07-23 07:45:34,102:Epoch 5692, Variance saved
2021-07-23 07:45:34,352:Epoch 5692, Training state saved at /checkpoint/japuleme/3446730/ckpt-5693
2021-07-23 07:45:51,356:Epoch 5693, bdsb saved
2021-07-23 07:45:51,356:Epoch 5693, bdsb saved
2021-07-23 07:45:51,357:Epoch 5693, Energy saved
2021-07-23 07:45:51,357:Epoch 5693, Free saved
2021-07-23 07:45:51,357:Epoch 5693, Variance saved
2021-07-23 07:45:51,357:Epoch 5693, Variance saved
2021-07-23 07:45:51,598:Epoch 5693, Training state saved at /checkpoint/japuleme/3446730/ckpt-5694
2021-07-23 07:46:08,507:Epoch 5694, bdsb saved
2021-07-23 07:46:08,508:Epoch 5694, bdsb saved
2021-07-23 07:46:08,508:Epoch 5694, Energy saved
2021-07-23 07:46:08,508:Epoch 5694, Free saved
2021-07-23 07:46:08,508:Epoch 5694, Variance saved
2021-07-23 07:46:08,508:Epoch 5694, Variance saved
2021-07-23 07:46:08,763:Epoch 5694, Training state saved at /checkpoint/japuleme/3446730/ckpt-5695
2021-07-23 07:46:25,753:Epoch 5695, bdsb saved
2021-07-23 07:46:25,754:Epoch 5695, bdsb saved
2021-07-23 07:46:25,754:Epoch 5695, Energy saved
2021-07-23 07:46:25,754:Epoch 5695, Free saved
2021-07-23 07:46:25,754:Epoch 5695, Variance saved
2021-07-23 07:46:25,754:Epoch 5695, Variance saved
2021-07-23 07:46:26,037:Epoch 5695, Training state saved at /checkpoint/japuleme/3446730/ckpt-5696
2021-07-23 07:46:42,993:Epoch 5696, bdsb saved
2021-07-23 07:46:42,993:Epoch 5696, bdsb saved
2021-07-23 07:46:42,994:Epoch 5696, Energy saved
2021-07-23 07:46:42,994:Epoch 5696, Free saved
2021-07-23 07:46:42,994:Epoch 5696, Variance saved
2021-07-23 07:46:42,994:Epoch 5696, Variance saved
2021-07-23 07:46:43,238:Epoch 5696, Training state saved at /checkpoint/japuleme/3446730/ckpt-5697
2021-07-23 07:47:00,257:Epoch 5697, bdsb saved
2021-07-23 07:47:00,257:Epoch 5697, bdsb saved
2021-07-23 07:47:00,257:Epoch 5697, Energy saved
2021-07-23 07:47:00,257:Epoch 5697, Free saved
2021-07-23 07:47:00,258:Epoch 5697, Variance saved
2021-07-23 07:47:00,258:Epoch 5697, Variance saved
2021-07-23 07:47:00,534:Epoch 5697, Training state saved at /checkpoint/japuleme/3446730/ckpt-5698
2021-07-23 07:47:17,443:Epoch 5698, bdsb saved
2021-07-23 07:47:17,443:Epoch 5698, bdsb saved
2021-07-23 07:47:17,443:Epoch 5698, Energy saved
2021-07-23 07:47:17,443:Epoch 5698, Free saved
2021-07-23 07:47:17,444:Epoch 5698, Variance saved
2021-07-23 07:47:17,444:Epoch 5698, Variance saved
2021-07-23 07:47:17,691:Epoch 5698, Training state saved at /checkpoint/japuleme/3446730/ckpt-5699
2021-07-23 07:47:34,698:Epoch 5699, bdsb saved
2021-07-23 07:47:34,698:Epoch 5699, bdsb saved
2021-07-23 07:47:34,698:Epoch 5699, Energy saved
2021-07-23 07:47:34,698:Epoch 5699, Free saved
2021-07-23 07:47:34,698:Epoch 5699, Variance saved
2021-07-23 07:47:34,699:Epoch 5699, Variance saved
2021-07-23 07:47:34,944:Epoch 5699, Training state saved at /checkpoint/japuleme/3446730/ckpt-5700
2021-07-23 07:47:51,970:Epoch 5700, bdsb saved
2021-07-23 07:47:51,970:Epoch 5700, bdsb saved
2021-07-23 07:47:51,971:Epoch 5700, Energy saved
2021-07-23 07:47:51,971:Epoch 5700, Free saved
2021-07-23 07:47:51,971:Epoch 5700, Variance saved
2021-07-23 07:47:51,971:Epoch 5700, Variance saved
2021-07-23 07:47:52,223:Epoch 5700, Training state saved at /checkpoint/japuleme/3446730/ckpt-5701
2021-07-23 07:48:09,219:Epoch 5701, bdsb saved
2021-07-23 07:48:09,219:Epoch 5701, bdsb saved
2021-07-23 07:48:09,220:Epoch 5701, Energy saved
2021-07-23 07:48:09,220:Epoch 5701, Free saved
2021-07-23 07:48:09,220:Epoch 5701, Variance saved
2021-07-23 07:48:09,220:Epoch 5701, Variance saved
2021-07-23 07:48:09,467:Epoch 5701, Training state saved at /checkpoint/japuleme/3446730/ckpt-5702
2021-07-23 07:48:26,377:Epoch 5702, bdsb saved
2021-07-23 07:48:26,377:Epoch 5702, bdsb saved
2021-07-23 07:48:26,378:Epoch 5702, Energy saved
2021-07-23 07:48:26,378:Epoch 5702, Free saved
2021-07-23 07:48:26,378:Epoch 5702, Variance saved
2021-07-23 07:48:26,378:Epoch 5702, Variance saved
2021-07-23 07:48:26,625:Epoch 5702, Training state saved at /checkpoint/japuleme/3446730/ckpt-5703
2021-07-23 07:48:43,642:Epoch 5703, bdsb saved
2021-07-23 07:48:43,643:Epoch 5703, bdsb saved
2021-07-23 07:48:43,643:Epoch 5703, Energy saved
2021-07-23 07:48:43,643:Epoch 5703, Free saved
2021-07-23 07:48:43,643:Epoch 5703, Variance saved
2021-07-23 07:48:43,644:Epoch 5703, Variance saved
2021-07-23 07:48:43,914:Epoch 5703, Training state saved at /checkpoint/japuleme/3446730/ckpt-5704
2021-07-23 07:49:01,013:Epoch 5704, bdsb saved
2021-07-23 07:49:01,013:Epoch 5704, bdsb saved
2021-07-23 07:49:01,013:Epoch 5704, Energy saved
2021-07-23 07:49:01,013:Epoch 5704, Free saved
2021-07-23 07:49:01,013:Epoch 5704, Variance saved
2021-07-23 07:49:01,014:Epoch 5704, Variance saved
2021-07-23 07:49:01,305:Epoch 5704, Training state saved at /checkpoint/japuleme/3446730/ckpt-5705
2021-07-23 07:49:18,205:Epoch 5705, bdsb saved
2021-07-23 07:49:18,205:Epoch 5705, bdsb saved
2021-07-23 07:49:18,205:Epoch 5705, Energy saved
2021-07-23 07:49:18,206:Epoch 5705, Free saved
2021-07-23 07:49:18,206:Epoch 5705, Variance saved
2021-07-23 07:49:18,206:Epoch 5705, Variance saved
2021-07-23 07:49:18,515:Epoch 5705, Training state saved at /checkpoint/japuleme/3446730/ckpt-5706
2021-07-23 07:49:35,458:Epoch 5706, bdsb saved
2021-07-23 07:49:35,458:Epoch 5706, bdsb saved
2021-07-23 07:49:35,458:Epoch 5706, Energy saved
2021-07-23 07:49:35,459:Epoch 5706, Free saved
2021-07-23 07:49:35,459:Epoch 5706, Variance saved
2021-07-23 07:49:35,459:Epoch 5706, Variance saved
2021-07-23 07:49:35,716:Epoch 5706, Training state saved at /checkpoint/japuleme/3446730/ckpt-5707
2021-07-23 07:49:52,715:Epoch 5707, bdsb saved
2021-07-23 07:49:52,715:Epoch 5707, bdsb saved
2021-07-23 07:49:52,715:Epoch 5707, Energy saved
2021-07-23 07:49:52,715:Epoch 5707, Free saved
2021-07-23 07:49:52,715:Epoch 5707, Variance saved
2021-07-23 07:49:52,716:Epoch 5707, Variance saved
2021-07-23 07:49:52,960:Epoch 5707, Training state saved at /checkpoint/japuleme/3446730/ckpt-5708
2021-07-23 07:50:09,944:Epoch 5708, bdsb saved
2021-07-23 07:50:09,944:Epoch 5708, bdsb saved
2021-07-23 07:50:09,944:Epoch 5708, Energy saved
2021-07-23 07:50:09,945:Epoch 5708, Free saved
2021-07-23 07:50:09,945:Epoch 5708, Variance saved
2021-07-23 07:50:09,945:Epoch 5708, Variance saved
2021-07-23 07:50:10,186:Epoch 5708, Training state saved at /checkpoint/japuleme/3446730/ckpt-5709
2021-07-23 07:50:27,115:Epoch 5709, bdsb saved
2021-07-23 07:50:27,116:Epoch 5709, bdsb saved
2021-07-23 07:50:27,116:Epoch 5709, Energy saved
2021-07-23 07:50:27,116:Epoch 5709, Free saved
2021-07-23 07:50:27,116:Epoch 5709, Variance saved
2021-07-23 07:50:27,117:Epoch 5709, Variance saved
2021-07-23 07:50:27,363:Epoch 5709, Training state saved at /checkpoint/japuleme/3446730/ckpt-5710
2021-07-23 07:50:44,373:Epoch 5710, bdsb saved
2021-07-23 07:50:44,373:Epoch 5710, bdsb saved
2021-07-23 07:50:44,373:Epoch 5710, Energy saved
2021-07-23 07:50:44,373:Epoch 5710, Free saved
2021-07-23 07:50:44,374:Epoch 5710, Variance saved
2021-07-23 07:50:44,374:Epoch 5710, Variance saved
2021-07-23 07:50:44,609:Epoch 5710, Training state saved at /checkpoint/japuleme/3446730/ckpt-5711
2021-07-23 07:51:01,598:Epoch 5711, bdsb saved
2021-07-23 07:51:01,598:Epoch 5711, bdsb saved
2021-07-23 07:51:01,599:Epoch 5711, Energy saved
2021-07-23 07:51:01,599:Epoch 5711, Free saved
2021-07-23 07:51:01,599:Epoch 5711, Variance saved
2021-07-23 07:51:01,599:Epoch 5711, Variance saved
2021-07-23 07:51:01,850:Epoch 5711, Training state saved at /checkpoint/japuleme/3446730/ckpt-5712
2021-07-23 07:51:18,889:Epoch 5712, bdsb saved
2021-07-23 07:51:18,890:Epoch 5712, bdsb saved
2021-07-23 07:51:18,890:Epoch 5712, Energy saved
2021-07-23 07:51:18,890:Epoch 5712, Free saved
2021-07-23 07:51:18,890:Epoch 5712, Variance saved
2021-07-23 07:51:18,890:Epoch 5712, Variance saved
2021-07-23 07:51:19,150:Epoch 5712, Training state saved at /checkpoint/japuleme/3446730/ckpt-5713
2021-07-23 07:51:36,043:Epoch 5713, bdsb saved
2021-07-23 07:51:36,043:Epoch 5713, bdsb saved
2021-07-23 07:51:36,043:Epoch 5713, Energy saved
2021-07-23 07:51:36,043:Epoch 5713, Free saved
2021-07-23 07:51:36,044:Epoch 5713, Variance saved
2021-07-23 07:51:36,044:Epoch 5713, Variance saved
2021-07-23 07:51:36,286:Epoch 5713, Training state saved at /checkpoint/japuleme/3446730/ckpt-5714
2021-07-23 07:51:53,296:Epoch 5714, bdsb saved
2021-07-23 07:51:53,297:Epoch 5714, bdsb saved
2021-07-23 07:51:53,297:Epoch 5714, Energy saved
2021-07-23 07:51:53,297:Epoch 5714, Free saved
2021-07-23 07:51:53,297:Epoch 5714, Variance saved
2021-07-23 07:51:53,298:Epoch 5714, Variance saved
2021-07-23 07:51:53,553:Epoch 5714, Training state saved at /checkpoint/japuleme/3446730/ckpt-5715
2021-07-23 07:52:10,572:Epoch 5715, bdsb saved
2021-07-23 07:52:10,572:Epoch 5715, bdsb saved
2021-07-23 07:52:10,573:Epoch 5715, Energy saved
2021-07-23 07:52:10,573:Epoch 5715, Free saved
2021-07-23 07:52:10,573:Epoch 5715, Variance saved
2021-07-23 07:52:10,573:Epoch 5715, Variance saved
2021-07-23 07:52:10,835:Epoch 5715, Training state saved at /checkpoint/japuleme/3446730/ckpt-5716
2021-07-23 07:52:27,844:Epoch 5716, bdsb saved
2021-07-23 07:52:27,844:Epoch 5716, bdsb saved
2021-07-23 07:52:27,845:Epoch 5716, Energy saved
2021-07-23 07:52:27,845:Epoch 5716, Free saved
2021-07-23 07:52:27,845:Epoch 5716, Variance saved
2021-07-23 07:52:27,845:Epoch 5716, Variance saved
2021-07-23 07:52:28,089:Epoch 5716, Training state saved at /checkpoint/japuleme/3446730/ckpt-5717
2021-07-23 07:52:44,983:Epoch 5717, bdsb saved
2021-07-23 07:52:44,984:Epoch 5717, bdsb saved
2021-07-23 07:52:44,984:Epoch 5717, Energy saved
2021-07-23 07:52:44,984:Epoch 5717, Free saved
2021-07-23 07:52:44,984:Epoch 5717, Variance saved
2021-07-23 07:52:44,985:Epoch 5717, Variance saved
2021-07-23 07:52:45,253:Epoch 5717, Training state saved at /checkpoint/japuleme/3446730/ckpt-5718
2021-07-23 07:53:02,273:Epoch 5718, bdsb saved
2021-07-23 07:53:02,274:Epoch 5718, bdsb saved
2021-07-23 07:53:02,274:Epoch 5718, Energy saved
2021-07-23 07:53:02,274:Epoch 5718, Free saved
2021-07-23 07:53:02,274:Epoch 5718, Variance saved
2021-07-23 07:53:02,275:Epoch 5718, Variance saved
2021-07-23 07:53:02,529:Epoch 5718, Training state saved at /checkpoint/japuleme/3446730/ckpt-5719
2021-07-23 07:53:19,504:Epoch 5719, bdsb saved
2021-07-23 07:53:19,504:Epoch 5719, bdsb saved
2021-07-23 07:53:19,504:Epoch 5719, Energy saved
2021-07-23 07:53:19,504:Epoch 5719, Free saved
2021-07-23 07:53:19,504:Epoch 5719, Variance saved
2021-07-23 07:53:19,505:Epoch 5719, Variance saved
2021-07-23 07:53:19,760:Epoch 5719, Training state saved at /checkpoint/japuleme/3446730/ckpt-5720
2021-07-23 07:53:36,683:Epoch 5720, bdsb saved
2021-07-23 07:53:36,683:Epoch 5720, bdsb saved
2021-07-23 07:53:36,683:Epoch 5720, Energy saved
2021-07-23 07:53:36,684:Epoch 5720, Free saved
2021-07-23 07:53:36,684:Epoch 5720, Variance saved
2021-07-23 07:53:36,684:Epoch 5720, Variance saved
2021-07-23 07:53:37,027:Epoch 5720, Training state saved at /checkpoint/japuleme/3446730/ckpt-5721
2021-07-23 07:53:53,909:Epoch 5721, bdsb saved
2021-07-23 07:53:53,909:Epoch 5721, bdsb saved
2021-07-23 07:53:53,910:Epoch 5721, Energy saved
2021-07-23 07:53:53,910:Epoch 5721, Free saved
2021-07-23 07:53:53,910:Epoch 5721, Variance saved
2021-07-23 07:53:53,910:Epoch 5721, Variance saved
2021-07-23 07:53:54,156:Epoch 5721, Training state saved at /checkpoint/japuleme/3446730/ckpt-5722
2021-07-23 07:54:11,152:Epoch 5722, bdsb saved
2021-07-23 07:54:11,152:Epoch 5722, bdsb saved
2021-07-23 07:54:11,152:Epoch 5722, Energy saved
2021-07-23 07:54:11,152:Epoch 5722, Free saved
2021-07-23 07:54:11,152:Epoch 5722, Variance saved
2021-07-23 07:54:11,153:Epoch 5722, Variance saved
2021-07-23 07:54:11,413:Epoch 5722, Training state saved at /checkpoint/japuleme/3446730/ckpt-5723
2021-07-23 07:54:28,433:Epoch 5723, bdsb saved
2021-07-23 07:54:28,434:Epoch 5723, bdsb saved
2021-07-23 07:54:28,434:Epoch 5723, Energy saved
2021-07-23 07:54:28,434:Epoch 5723, Free saved
2021-07-23 07:54:28,434:Epoch 5723, Variance saved
2021-07-23 07:54:28,434:Epoch 5723, Variance saved
2021-07-23 07:54:28,708:Epoch 5723, Training state saved at /checkpoint/japuleme/3446730/ckpt-5724
2021-07-23 07:54:45,608:Epoch 5724, bdsb saved
2021-07-23 07:54:45,608:Epoch 5724, bdsb saved
2021-07-23 07:54:45,608:Epoch 5724, Energy saved
2021-07-23 07:54:45,608:Epoch 5724, Free saved
2021-07-23 07:54:45,609:Epoch 5724, Variance saved
2021-07-23 07:54:45,609:Epoch 5724, Variance saved
2021-07-23 07:54:45,852:Epoch 5724, Training state saved at /checkpoint/japuleme/3446730/ckpt-5725
2021-07-23 07:55:02,826:Epoch 5725, bdsb saved
2021-07-23 07:55:02,826:Epoch 5725, bdsb saved
2021-07-23 07:55:02,826:Epoch 5725, Energy saved
2021-07-23 07:55:02,826:Epoch 5725, Free saved
2021-07-23 07:55:02,826:Epoch 5725, Variance saved
2021-07-23 07:55:02,827:Epoch 5725, Variance saved
2021-07-23 07:55:03,085:Epoch 5725, Training state saved at /checkpoint/japuleme/3446730/ckpt-5726
2021-07-23 07:55:20,096:Epoch 5726, bdsb saved
2021-07-23 07:55:20,097:Epoch 5726, bdsb saved
2021-07-23 07:55:20,097:Epoch 5726, Energy saved
2021-07-23 07:55:20,097:Epoch 5726, Free saved
2021-07-23 07:55:20,097:Epoch 5726, Variance saved
2021-07-23 07:55:20,097:Epoch 5726, Variance saved
2021-07-23 07:55:20,353:Epoch 5726, Training state saved at /checkpoint/japuleme/3446730/ckpt-5727
2021-07-23 07:55:37,374:Epoch 5727, bdsb saved
2021-07-23 07:55:37,374:Epoch 5727, bdsb saved
2021-07-23 07:55:37,374:Epoch 5727, Energy saved
2021-07-23 07:55:37,375:Epoch 5727, Free saved
2021-07-23 07:55:37,375:Epoch 5727, Variance saved
2021-07-23 07:55:37,375:Epoch 5727, Variance saved
2021-07-23 07:55:37,623:Epoch 5727, Training state saved at /checkpoint/japuleme/3446730/ckpt-5728
2021-07-23 07:55:54,527:Epoch 5728, bdsb saved
2021-07-23 07:55:54,527:Epoch 5728, bdsb saved
2021-07-23 07:55:54,528:Epoch 5728, Energy saved
2021-07-23 07:55:54,528:Epoch 5728, Free saved
2021-07-23 07:55:54,528:Epoch 5728, Variance saved
2021-07-23 07:55:54,528:Epoch 5728, Variance saved
2021-07-23 07:55:54,769:Epoch 5728, Training state saved at /checkpoint/japuleme/3446730/ckpt-5729
2021-07-23 07:56:11,745:Epoch 5729, bdsb saved
2021-07-23 07:56:11,745:Epoch 5729, bdsb saved
2021-07-23 07:56:11,745:Epoch 5729, Energy saved
2021-07-23 07:56:11,746:Epoch 5729, Free saved
2021-07-23 07:56:11,746:Epoch 5729, Variance saved
2021-07-23 07:56:11,746:Epoch 5729, Variance saved
2021-07-23 07:56:12,000:Epoch 5729, Training state saved at /checkpoint/japuleme/3446730/ckpt-5730
2021-07-23 07:56:29,038:Epoch 5730, bdsb saved
2021-07-23 07:56:29,038:Epoch 5730, bdsb saved
2021-07-23 07:56:29,038:Epoch 5730, Energy saved
2021-07-23 07:56:29,038:Epoch 5730, Free saved
2021-07-23 07:56:29,039:Epoch 5730, Variance saved
2021-07-23 07:56:29,039:Epoch 5730, Variance saved
2021-07-23 07:56:29,287:Epoch 5730, Training state saved at /checkpoint/japuleme/3446730/ckpt-5731
2021-07-23 07:56:46,258:Epoch 5731, bdsb saved
2021-07-23 07:56:46,259:Epoch 5731, bdsb saved
2021-07-23 07:56:46,259:Epoch 5731, Energy saved
2021-07-23 07:56:46,259:Epoch 5731, Free saved
2021-07-23 07:56:46,259:Epoch 5731, Variance saved
2021-07-23 07:56:46,259:Epoch 5731, Variance saved
2021-07-23 07:56:46,510:Epoch 5731, Training state saved at /checkpoint/japuleme/3446730/ckpt-5732
2021-07-23 07:57:03,434:Epoch 5732, bdsb saved
2021-07-23 07:57:03,435:Epoch 5732, bdsb saved
2021-07-23 07:57:03,435:Epoch 5732, Energy saved
2021-07-23 07:57:03,435:Epoch 5732, Free saved
2021-07-23 07:57:03,435:Epoch 5732, Variance saved
2021-07-23 07:57:03,436:Epoch 5732, Variance saved
2021-07-23 07:57:03,699:Epoch 5732, Training state saved at /checkpoint/japuleme/3446730/ckpt-5733
