2021-07-22 04:13:41,404:No checkpoint detected, starting from initial state
2021-07-23 12:14:49,094:Epoch 6763, Training state saved at /checkpoint/japuleme/3446725/ckpt-6764
2021-07-23 12:15:06,008:Epoch 6764, bdsb saved
2021-07-23 12:15:06,008:Epoch 6764, bdsb saved
2021-07-23 12:15:06,008:Epoch 6764, Energy saved
2021-07-23 12:15:06,008:Epoch 6764, Free saved
2021-07-23 12:15:06,009:Epoch 6764, Variance saved
2021-07-23 12:15:06,009:Epoch 6764, Variance saved
2021-07-23 12:15:06,256:Epoch 6764, Training state saved at /checkpoint/japuleme/3446725/ckpt-6765
2021-07-23 12:15:23,278:Epoch 6765, bdsb saved
2021-07-23 12:15:23,278:Epoch 6765, bdsb saved
2021-07-23 12:15:23,278:Epoch 6765, Energy saved
2021-07-23 12:15:23,278:Epoch 6765, Free saved
2021-07-23 12:15:23,278:Epoch 6765, Variance saved
2021-07-23 12:15:23,279:Epoch 6765, Variance saved
2021-07-23 12:15:23,530:Epoch 6765, Training state saved at /checkpoint/japuleme/3446725/ckpt-6766
2021-07-23 12:15:40,666:Epoch 6766, bdsb saved
2021-07-23 12:15:40,667:Epoch 6766, bdsb saved
2021-07-23 12:15:40,667:Epoch 6766, Energy saved
2021-07-23 12:15:40,667:Epoch 6766, Free saved
2021-07-23 12:15:40,667:Epoch 6766, Variance saved
2021-07-23 12:15:40,667:Epoch 6766, Variance saved
2021-07-23 12:15:40,907:Epoch 6766, Training state saved at /checkpoint/japuleme/3446725/ckpt-6767
2021-07-23 12:15:57,964:Epoch 6767, bdsb saved
2021-07-23 12:15:57,965:Epoch 6767, bdsb saved
2021-07-23 12:15:57,965:Epoch 6767, Energy saved
2021-07-23 12:15:57,965:Epoch 6767, Free saved
2021-07-23 12:15:57,965:Epoch 6767, Variance saved
2021-07-23 12:15:57,965:Epoch 6767, Variance saved
2021-07-23 12:15:58,282:Epoch 6767, Training state saved at /checkpoint/japuleme/3446725/ckpt-6768
2021-07-23 12:16:15,321:Epoch 6768, bdsb saved
2021-07-23 12:16:15,321:Epoch 6768, bdsb saved
2021-07-23 12:16:15,321:Epoch 6768, Energy saved
2021-07-23 12:16:15,321:Epoch 6768, Free saved
2021-07-23 12:16:15,322:Epoch 6768, Variance saved
2021-07-23 12:16:15,322:Epoch 6768, Variance saved
2021-07-23 12:16:15,573:Epoch 6768, Training state saved at /checkpoint/japuleme/3446725/ckpt-6769
2021-07-23 12:16:32,690:Epoch 6769, bdsb saved
2021-07-23 12:16:32,690:Epoch 6769, bdsb saved
2021-07-23 12:16:32,690:Epoch 6769, Energy saved
2021-07-23 12:16:32,690:Epoch 6769, Free saved
2021-07-23 12:16:32,691:Epoch 6769, Variance saved
2021-07-23 12:16:32,691:Epoch 6769, Variance saved
2021-07-23 12:16:32,937:Epoch 6769, Training state saved at /checkpoint/japuleme/3446725/ckpt-6770
2021-07-23 12:16:50,073:Epoch 6770, bdsb saved
2021-07-23 12:16:50,073:Epoch 6770, bdsb saved
2021-07-23 12:16:50,074:Epoch 6770, Energy saved
2021-07-23 12:16:50,074:Epoch 6770, Free saved
2021-07-23 12:16:50,074:Epoch 6770, Variance saved
2021-07-23 12:16:50,074:Epoch 6770, Variance saved
2021-07-23 12:16:50,323:Epoch 6770, Training state saved at /checkpoint/japuleme/3446725/ckpt-6771
2021-07-23 12:17:07,286:Epoch 6771, bdsb saved
2021-07-23 12:17:07,286:Epoch 6771, bdsb saved
2021-07-23 12:17:07,287:Epoch 6771, Energy saved
2021-07-23 12:17:07,287:Epoch 6771, Free saved
2021-07-23 12:17:07,287:Epoch 6771, Variance saved
2021-07-23 12:17:07,287:Epoch 6771, Variance saved
2021-07-23 12:17:07,539:Epoch 6771, Training state saved at /checkpoint/japuleme/3446725/ckpt-6772
2021-07-23 12:17:24,565:Epoch 6772, bdsb saved
2021-07-23 12:17:24,566:Epoch 6772, bdsb saved
2021-07-23 12:17:24,566:Epoch 6772, Energy saved
2021-07-23 12:17:24,566:Epoch 6772, Free saved
2021-07-23 12:17:24,566:Epoch 6772, Variance saved
2021-07-23 12:17:24,566:Epoch 6772, Variance saved
2021-07-23 12:17:24,810:Epoch 6772, Training state saved at /checkpoint/japuleme/3446725/ckpt-6773
2021-07-23 12:17:41,865:Epoch 6773, bdsb saved
2021-07-23 12:17:41,865:Epoch 6773, bdsb saved
2021-07-23 12:17:41,866:Epoch 6773, Energy saved
2021-07-23 12:17:41,866:Epoch 6773, Free saved
2021-07-23 12:17:41,866:Epoch 6773, Variance saved
2021-07-23 12:17:41,866:Epoch 6773, Variance saved
2021-07-23 12:17:42,118:Epoch 6773, Training state saved at /checkpoint/japuleme/3446725/ckpt-6774
2021-07-23 12:17:59,201:Epoch 6774, bdsb saved
2021-07-23 12:17:59,201:Epoch 6774, bdsb saved
2021-07-23 12:17:59,201:Epoch 6774, Energy saved
2021-07-23 12:17:59,201:Epoch 6774, Free saved
2021-07-23 12:17:59,201:Epoch 6774, Variance saved
2021-07-23 12:17:59,202:Epoch 6774, Variance saved
2021-07-23 12:17:59,451:Epoch 6774, Training state saved at /checkpoint/japuleme/3446725/ckpt-6775
2021-07-23 12:18:16,478:Epoch 6775, bdsb saved
2021-07-23 12:18:16,478:Epoch 6775, bdsb saved
2021-07-23 12:18:16,479:Epoch 6775, Energy saved
2021-07-23 12:18:16,479:Epoch 6775, Free saved
2021-07-23 12:18:16,479:Epoch 6775, Variance saved
2021-07-23 12:18:16,479:Epoch 6775, Variance saved
2021-07-23 12:18:16,745:Epoch 6775, Training state saved at /checkpoint/japuleme/3446725/ckpt-6776
2021-07-23 12:18:33,839:Epoch 6776, bdsb saved
2021-07-23 12:18:33,840:Epoch 6776, bdsb saved
2021-07-23 12:18:33,840:Epoch 6776, Energy saved
2021-07-23 12:18:33,840:Epoch 6776, Free saved
2021-07-23 12:18:33,840:Epoch 6776, Variance saved
2021-07-23 12:18:33,840:Epoch 6776, Variance saved
2021-07-23 12:18:34,085:Epoch 6776, Training state saved at /checkpoint/japuleme/3446725/ckpt-6777
2021-07-23 12:18:51,168:Epoch 6777, bdsb saved
2021-07-23 12:18:51,168:Epoch 6777, bdsb saved
2021-07-23 12:18:51,169:Epoch 6777, Energy saved
2021-07-23 12:18:51,169:Epoch 6777, Free saved
2021-07-23 12:18:51,169:Epoch 6777, Variance saved
2021-07-23 12:18:51,169:Epoch 6777, Variance saved
2021-07-23 12:18:51,411:Epoch 6777, Training state saved at /checkpoint/japuleme/3446725/ckpt-6778
2021-07-23 12:19:08,547:Epoch 6778, bdsb saved
2021-07-23 12:19:08,547:Epoch 6778, bdsb saved
2021-07-23 12:19:08,547:Epoch 6778, Energy saved
2021-07-23 12:19:08,547:Epoch 6778, Free saved
2021-07-23 12:19:08,548:Epoch 6778, Variance saved
2021-07-23 12:19:08,548:Epoch 6778, Variance saved
2021-07-23 12:19:08,799:Epoch 6778, Training state saved at /checkpoint/japuleme/3446725/ckpt-6779
2021-07-23 12:19:25,803:Epoch 6779, bdsb saved
2021-07-23 12:19:25,803:Epoch 6779, bdsb saved
2021-07-23 12:19:25,804:Epoch 6779, Energy saved
2021-07-23 12:19:25,804:Epoch 6779, Free saved
2021-07-23 12:19:25,804:Epoch 6779, Variance saved
2021-07-23 12:19:25,804:Epoch 6779, Variance saved
2021-07-23 12:19:26,050:Epoch 6779, Training state saved at /checkpoint/japuleme/3446725/ckpt-6780
2021-07-23 12:19:43,053:Epoch 6780, bdsb saved
2021-07-23 12:19:43,053:Epoch 6780, bdsb saved
2021-07-23 12:19:43,054:Epoch 6780, Energy saved
2021-07-23 12:19:43,054:Epoch 6780, Free saved
2021-07-23 12:19:43,054:Epoch 6780, Variance saved
2021-07-23 12:19:43,054:Epoch 6780, Variance saved
2021-07-23 12:19:43,304:Epoch 6780, Training state saved at /checkpoint/japuleme/3446725/ckpt-6781
2021-07-23 12:20:00,339:Epoch 6781, bdsb saved
2021-07-23 12:20:00,340:Epoch 6781, bdsb saved
2021-07-23 12:20:00,340:Epoch 6781, Energy saved
2021-07-23 12:20:00,340:Epoch 6781, Free saved
2021-07-23 12:20:00,340:Epoch 6781, Variance saved
2021-07-23 12:20:00,340:Epoch 6781, Variance saved
2021-07-23 12:20:00,598:Epoch 6781, Training state saved at /checkpoint/japuleme/3446725/ckpt-6782
2021-07-23 12:20:17,539:Epoch 6782, bdsb saved
2021-07-23 12:20:17,539:Epoch 6782, bdsb saved
2021-07-23 12:20:17,539:Epoch 6782, Energy saved
2021-07-23 12:20:17,539:Epoch 6782, Free saved
2021-07-23 12:20:17,540:Epoch 6782, Variance saved
2021-07-23 12:20:17,540:Epoch 6782, Variance saved
2021-07-23 12:20:17,906:Epoch 6782, Training state saved at /checkpoint/japuleme/3446725/ckpt-6783
2021-07-23 12:20:34,879:Epoch 6783, bdsb saved
2021-07-23 12:20:34,880:Epoch 6783, bdsb saved
2021-07-23 12:20:34,880:Epoch 6783, Energy saved
2021-07-23 12:20:34,880:Epoch 6783, Free saved
2021-07-23 12:20:34,880:Epoch 6783, Variance saved
2021-07-23 12:20:34,881:Epoch 6783, Variance saved
2021-07-23 12:20:35,128:Epoch 6783, Training state saved at /checkpoint/japuleme/3446725/ckpt-6784
2021-07-23 12:20:52,276:Epoch 6784, bdsb saved
2021-07-23 12:20:52,277:Epoch 6784, bdsb saved
2021-07-23 12:20:52,277:Epoch 6784, Energy saved
2021-07-23 12:20:52,277:Epoch 6784, Free saved
2021-07-23 12:20:52,278:Epoch 6784, Variance saved
2021-07-23 12:20:52,278:Epoch 6784, Variance saved
2021-07-23 12:20:52,540:Epoch 6784, Training state saved at /checkpoint/japuleme/3446725/ckpt-6785
2021-07-23 12:21:09,636:Epoch 6785, bdsb saved
2021-07-23 12:21:09,636:Epoch 6785, bdsb saved
2021-07-23 12:21:09,636:Epoch 6785, Energy saved
2021-07-23 12:21:09,636:Epoch 6785, Free saved
2021-07-23 12:21:09,637:Epoch 6785, Variance saved
2021-07-23 12:21:09,637:Epoch 6785, Variance saved
2021-07-23 12:21:09,895:Epoch 6785, Training state saved at /checkpoint/japuleme/3446725/ckpt-6786
2021-07-23 12:21:26,868:Epoch 6786, bdsb saved
2021-07-23 12:21:26,868:Epoch 6786, bdsb saved
2021-07-23 12:21:26,868:Epoch 6786, Energy saved
2021-07-23 12:21:26,869:Epoch 6786, Free saved
2021-07-23 12:21:26,869:Epoch 6786, Variance saved
2021-07-23 12:21:26,869:Epoch 6786, Variance saved
2021-07-23 12:21:27,112:Epoch 6786, Training state saved at /checkpoint/japuleme/3446725/ckpt-6787
2021-07-23 12:21:44,221:Epoch 6787, bdsb saved
2021-07-23 12:21:44,222:Epoch 6787, bdsb saved
2021-07-23 12:21:44,222:Epoch 6787, Energy saved
2021-07-23 12:21:44,222:Epoch 6787, Free saved
2021-07-23 12:21:44,223:Epoch 6787, Variance saved
2021-07-23 12:21:44,223:Epoch 6787, Variance saved
2021-07-23 12:21:44,475:Epoch 6787, Training state saved at /checkpoint/japuleme/3446725/ckpt-6788
2021-07-23 12:22:01,640:Epoch 6788, bdsb saved
2021-07-23 12:22:01,640:Epoch 6788, bdsb saved
2021-07-23 12:22:01,640:Epoch 6788, Energy saved
2021-07-23 12:22:01,641:Epoch 6788, Free saved
2021-07-23 12:22:01,641:Epoch 6788, Variance saved
2021-07-23 12:22:01,641:Epoch 6788, Variance saved
2021-07-23 12:22:01,894:Epoch 6788, Training state saved at /checkpoint/japuleme/3446725/ckpt-6789
2021-07-23 12:22:18,933:Epoch 6789, bdsb saved
2021-07-23 12:22:18,933:Epoch 6789, bdsb saved
2021-07-23 12:22:18,933:Epoch 6789, Energy saved
2021-07-23 12:22:18,934:Epoch 6789, Free saved
2021-07-23 12:22:18,934:Epoch 6789, Variance saved
2021-07-23 12:22:18,934:Epoch 6789, Variance saved
2021-07-23 12:22:19,174:Epoch 6789, Training state saved at /checkpoint/japuleme/3446725/ckpt-6790
2021-07-23 12:22:36,203:Epoch 6790, bdsb saved
2021-07-23 12:22:36,204:Epoch 6790, bdsb saved
2021-07-23 12:22:36,204:Epoch 6790, Energy saved
2021-07-23 12:22:36,204:Epoch 6790, Free saved
2021-07-23 12:22:36,204:Epoch 6790, Variance saved
2021-07-23 12:22:36,205:Epoch 6790, Variance saved
2021-07-23 12:22:36,459:Epoch 6790, Training state saved at /checkpoint/japuleme/3446725/ckpt-6791
2021-07-23 12:22:53,594:Epoch 6791, bdsb saved
2021-07-23 12:22:53,594:Epoch 6791, bdsb saved
2021-07-23 12:22:53,595:Epoch 6791, Energy saved
2021-07-23 12:22:53,595:Epoch 6791, Free saved
2021-07-23 12:22:53,595:Epoch 6791, Variance saved
2021-07-23 12:22:53,595:Epoch 6791, Variance saved
2021-07-23 12:22:53,843:Epoch 6791, Training state saved at /checkpoint/japuleme/3446725/ckpt-6792
2021-07-23 12:23:10,919:Epoch 6792, bdsb saved
2021-07-23 12:23:10,919:Epoch 6792, bdsb saved
2021-07-23 12:23:10,919:Epoch 6792, Energy saved
2021-07-23 12:23:10,920:Epoch 6792, Free saved
2021-07-23 12:23:10,920:Epoch 6792, Variance saved
2021-07-23 12:23:10,920:Epoch 6792, Variance saved
2021-07-23 12:23:11,174:Epoch 6792, Training state saved at /checkpoint/japuleme/3446725/ckpt-6793
2021-07-23 12:23:28,289:Epoch 6793, bdsb saved
2021-07-23 12:23:28,289:Epoch 6793, bdsb saved
2021-07-23 12:23:28,289:Epoch 6793, Energy saved
2021-07-23 12:23:28,289:Epoch 6793, Free saved
2021-07-23 12:23:28,290:Epoch 6793, Variance saved
2021-07-23 12:23:28,290:Epoch 6793, Variance saved
2021-07-23 12:23:28,544:Epoch 6793, Training state saved at /checkpoint/japuleme/3446725/ckpt-6794
2021-07-23 12:23:45,593:Epoch 6794, bdsb saved
2021-07-23 12:23:45,593:Epoch 6794, bdsb saved
2021-07-23 12:23:45,594:Epoch 6794, Energy saved
2021-07-23 12:23:45,594:Epoch 6794, Free saved
2021-07-23 12:23:45,594:Epoch 6794, Variance saved
2021-07-23 12:23:45,594:Epoch 6794, Variance saved
2021-07-23 12:23:45,844:Epoch 6794, Training state saved at /checkpoint/japuleme/3446725/ckpt-6795
2021-07-23 12:24:02,920:Epoch 6795, bdsb saved
2021-07-23 12:24:02,920:Epoch 6795, bdsb saved
2021-07-23 12:24:02,920:Epoch 6795, Energy saved
2021-07-23 12:24:02,921:Epoch 6795, Free saved
2021-07-23 12:24:02,921:Epoch 6795, Variance saved
2021-07-23 12:24:02,921:Epoch 6795, Variance saved
2021-07-23 12:24:03,174:Epoch 6795, Training state saved at /checkpoint/japuleme/3446725/ckpt-6796
2021-07-23 12:24:20,322:Epoch 6796, bdsb saved
2021-07-23 12:24:20,323:Epoch 6796, bdsb saved
2021-07-23 12:24:20,323:Epoch 6796, Energy saved
2021-07-23 12:24:20,323:Epoch 6796, Free saved
2021-07-23 12:24:20,323:Epoch 6796, Variance saved
2021-07-23 12:24:20,323:Epoch 6796, Variance saved
2021-07-23 12:24:20,587:Epoch 6796, Training state saved at /checkpoint/japuleme/3446725/ckpt-6797
2021-07-23 12:24:37,527:Epoch 6797, bdsb saved
2021-07-23 12:24:37,528:Epoch 6797, bdsb saved
2021-07-23 12:24:37,528:Epoch 6797, Energy saved
2021-07-23 12:24:37,528:Epoch 6797, Free saved
2021-07-23 12:24:37,528:Epoch 6797, Variance saved
2021-07-23 12:24:37,529:Epoch 6797, Variance saved
2021-07-23 12:24:37,778:Epoch 6797, Training state saved at /checkpoint/japuleme/3446725/ckpt-6798
2021-07-23 12:24:54,852:Epoch 6798, bdsb saved
2021-07-23 12:24:54,852:Epoch 6798, bdsb saved
2021-07-23 12:24:54,852:Epoch 6798, Energy saved
2021-07-23 12:24:54,852:Epoch 6798, Free saved
2021-07-23 12:24:54,853:Epoch 6798, Variance saved
2021-07-23 12:24:54,853:Epoch 6798, Variance saved
2021-07-23 12:24:55,096:Epoch 6798, Training state saved at /checkpoint/japuleme/3446725/ckpt-6799
2021-07-23 12:25:12,139:Epoch 6799, bdsb saved
2021-07-23 12:25:12,139:Epoch 6799, bdsb saved
2021-07-23 12:25:12,139:Epoch 6799, Energy saved
2021-07-23 12:25:12,140:Epoch 6799, Free saved
2021-07-23 12:25:12,140:Epoch 6799, Variance saved
2021-07-23 12:25:12,140:Epoch 6799, Variance saved
2021-07-23 12:25:12,389:Epoch 6799, Training state saved at /checkpoint/japuleme/3446725/ckpt-6800
2021-07-23 12:25:29,504:Epoch 6800, bdsb saved
2021-07-23 12:25:29,505:Epoch 6800, bdsb saved
2021-07-23 12:25:29,505:Epoch 6800, Energy saved
2021-07-23 12:25:29,505:Epoch 6800, Free saved
2021-07-23 12:25:29,505:Epoch 6800, Variance saved
2021-07-23 12:25:29,505:Epoch 6800, Variance saved
2021-07-23 12:25:29,755:Epoch 6800, Training state saved at /checkpoint/japuleme/3446725/ckpt-6801
2021-07-23 12:25:46,783:Epoch 6801, bdsb saved
2021-07-23 12:25:46,783:Epoch 6801, bdsb saved
2021-07-23 12:25:46,783:Epoch 6801, Energy saved
2021-07-23 12:25:46,783:Epoch 6801, Free saved
2021-07-23 12:25:46,784:Epoch 6801, Variance saved
2021-07-23 12:25:46,784:Epoch 6801, Variance saved
2021-07-23 12:25:47,046:Epoch 6801, Training state saved at /checkpoint/japuleme/3446725/ckpt-6802
2021-07-23 12:26:04,140:Epoch 6802, bdsb saved
2021-07-23 12:26:04,140:Epoch 6802, bdsb saved
2021-07-23 12:26:04,140:Epoch 6802, Energy saved
2021-07-23 12:26:04,141:Epoch 6802, Free saved
2021-07-23 12:26:04,141:Epoch 6802, Variance saved
2021-07-23 12:26:04,141:Epoch 6802, Variance saved
2021-07-23 12:26:04,412:Epoch 6802, Training state saved at /checkpoint/japuleme/3446725/ckpt-6803
2021-07-23 12:26:21,539:Epoch 6803, bdsb saved
2021-07-23 12:26:21,540:Epoch 6803, bdsb saved
2021-07-23 12:26:21,540:Epoch 6803, Energy saved
2021-07-23 12:26:21,540:Epoch 6803, Free saved
2021-07-23 12:26:21,540:Epoch 6803, Variance saved
2021-07-23 12:26:21,540:Epoch 6803, Variance saved
2021-07-23 12:26:21,785:Epoch 6803, Training state saved at /checkpoint/japuleme/3446725/ckpt-6804
2021-07-23 12:26:38,901:Epoch 6804, bdsb saved
2021-07-23 12:26:38,901:Epoch 6804, bdsb saved
2021-07-23 12:26:38,901:Epoch 6804, Energy saved
2021-07-23 12:26:38,902:Epoch 6804, Free saved
2021-07-23 12:26:38,902:Epoch 6804, Variance saved
2021-07-23 12:26:38,902:Epoch 6804, Variance saved
2021-07-23 12:26:39,149:Epoch 6804, Training state saved at /checkpoint/japuleme/3446725/ckpt-6805
2021-07-23 12:26:56,099:Epoch 6805, bdsb saved
2021-07-23 12:26:56,099:Epoch 6805, bdsb saved
2021-07-23 12:26:56,099:Epoch 6805, Energy saved
2021-07-23 12:26:56,100:Epoch 6805, Free saved
2021-07-23 12:26:56,100:Epoch 6805, Variance saved
2021-07-23 12:26:56,100:Epoch 6805, Variance saved
2021-07-23 12:26:56,357:Epoch 6805, Training state saved at /checkpoint/japuleme/3446725/ckpt-6806
2021-07-23 12:27:13,400:Epoch 6806, bdsb saved
2021-07-23 12:27:13,400:Epoch 6806, bdsb saved
2021-07-23 12:27:13,401:Epoch 6806, Energy saved
2021-07-23 12:27:13,401:Epoch 6806, Free saved
2021-07-23 12:27:13,401:Epoch 6806, Variance saved
2021-07-23 12:27:13,401:Epoch 6806, Variance saved
2021-07-23 12:27:13,667:Epoch 6806, Training state saved at /checkpoint/japuleme/3446725/ckpt-6807
2021-07-23 12:27:30,762:Epoch 6807, bdsb saved
2021-07-23 12:27:30,762:Epoch 6807, bdsb saved
2021-07-23 12:27:30,762:Epoch 6807, Energy saved
2021-07-23 12:27:30,762:Epoch 6807, Free saved
2021-07-23 12:27:30,763:Epoch 6807, Variance saved
2021-07-23 12:27:30,763:Epoch 6807, Variance saved
2021-07-23 12:27:31,010:Epoch 6807, Training state saved at /checkpoint/japuleme/3446725/ckpt-6808
2021-07-23 12:27:47,981:Epoch 6808, bdsb saved
2021-07-23 12:27:47,981:Epoch 6808, bdsb saved
2021-07-23 12:27:47,981:Epoch 6808, Energy saved
2021-07-23 12:27:47,982:Epoch 6808, Free saved
2021-07-23 12:27:47,982:Epoch 6808, Variance saved
2021-07-23 12:27:47,982:Epoch 6808, Variance saved
2021-07-23 12:27:48,298:Epoch 6808, Training state saved at /checkpoint/japuleme/3446725/ckpt-6809
2021-07-23 12:28:05,334:Epoch 6809, bdsb saved
2021-07-23 12:28:05,335:Epoch 6809, bdsb saved
2021-07-23 12:28:05,335:Epoch 6809, Energy saved
2021-07-23 12:28:05,335:Epoch 6809, Free saved
2021-07-23 12:28:05,335:Epoch 6809, Variance saved
2021-07-23 12:28:05,335:Epoch 6809, Variance saved
2021-07-23 12:28:05,590:Epoch 6809, Training state saved at /checkpoint/japuleme/3446725/ckpt-6810
2021-07-23 12:28:22,680:Epoch 6810, bdsb saved
2021-07-23 12:28:22,680:Epoch 6810, bdsb saved
2021-07-23 12:28:22,681:Epoch 6810, Energy saved
2021-07-23 12:28:22,681:Epoch 6810, Free saved
2021-07-23 12:28:22,681:Epoch 6810, Variance saved
2021-07-23 12:28:22,681:Epoch 6810, Variance saved
2021-07-23 12:28:22,934:Epoch 6810, Training state saved at /checkpoint/japuleme/3446725/ckpt-6811
2021-07-23 12:28:40,027:Epoch 6811, bdsb saved
2021-07-23 12:28:40,028:Epoch 6811, bdsb saved
2021-07-23 12:28:40,028:Epoch 6811, Energy saved
2021-07-23 12:28:40,028:Epoch 6811, Free saved
2021-07-23 12:28:40,028:Epoch 6811, Variance saved
2021-07-23 12:28:40,028:Epoch 6811, Variance saved
2021-07-23 12:28:40,297:Epoch 6811, Training state saved at /checkpoint/japuleme/3446725/ckpt-6812
2021-07-23 12:28:57,303:Epoch 6812, bdsb saved
2021-07-23 12:28:57,304:Epoch 6812, bdsb saved
2021-07-23 12:28:57,304:Epoch 6812, Energy saved
2021-07-23 12:28:57,304:Epoch 6812, Free saved
2021-07-23 12:28:57,304:Epoch 6812, Variance saved
2021-07-23 12:28:57,305:Epoch 6812, Variance saved
2021-07-23 12:28:57,559:Epoch 6812, Training state saved at /checkpoint/japuleme/3446725/ckpt-6813
2021-07-23 12:29:14,628:Epoch 6813, bdsb saved
2021-07-23 12:29:14,628:Epoch 6813, bdsb saved
2021-07-23 12:29:14,628:Epoch 6813, Energy saved
2021-07-23 12:29:14,628:Epoch 6813, Free saved
2021-07-23 12:29:14,629:Epoch 6813, Variance saved
2021-07-23 12:29:14,629:Epoch 6813, Variance saved
2021-07-23 12:29:14,884:Epoch 6813, Training state saved at /checkpoint/japuleme/3446725/ckpt-6814
2021-07-23 12:29:31,903:Epoch 6814, bdsb saved
2021-07-23 12:29:31,904:Epoch 6814, bdsb saved
2021-07-23 12:29:31,904:Epoch 6814, Energy saved
2021-07-23 12:29:31,904:Epoch 6814, Free saved
2021-07-23 12:29:31,904:Epoch 6814, Variance saved
2021-07-23 12:29:31,904:Epoch 6814, Variance saved
2021-07-23 12:29:32,153:Epoch 6814, Training state saved at /checkpoint/japuleme/3446725/ckpt-6815
2021-07-23 12:29:49,249:Epoch 6815, bdsb saved
2021-07-23 12:29:49,249:Epoch 6815, bdsb saved
2021-07-23 12:29:49,249:Epoch 6815, Energy saved
2021-07-23 12:29:49,250:Epoch 6815, Free saved
2021-07-23 12:29:49,250:Epoch 6815, Variance saved
2021-07-23 12:29:49,250:Epoch 6815, Variance saved
2021-07-23 12:29:49,508:Epoch 6815, Training state saved at /checkpoint/japuleme/3446725/ckpt-6816
2021-07-23 12:30:06,475:Epoch 6816, bdsb saved
2021-07-23 12:30:06,475:Epoch 6816, bdsb saved
2021-07-23 12:30:06,475:Epoch 6816, Energy saved
2021-07-23 12:30:06,475:Epoch 6816, Free saved
2021-07-23 12:30:06,476:Epoch 6816, Variance saved
2021-07-23 12:30:06,476:Epoch 6816, Variance saved
2021-07-23 12:30:06,735:Epoch 6816, Training state saved at /checkpoint/japuleme/3446725/ckpt-6817
2021-07-23 12:30:23,805:Epoch 6817, bdsb saved
2021-07-23 12:30:23,806:Epoch 6817, bdsb saved
2021-07-23 12:30:23,806:Epoch 6817, Energy saved
2021-07-23 12:30:23,806:Epoch 6817, Free saved
2021-07-23 12:30:23,806:Epoch 6817, Variance saved
2021-07-23 12:30:23,806:Epoch 6817, Variance saved
2021-07-23 12:30:24,056:Epoch 6817, Training state saved at /checkpoint/japuleme/3446725/ckpt-6818
2021-07-23 12:30:41,165:Epoch 6818, bdsb saved
2021-07-23 12:30:41,165:Epoch 6818, bdsb saved
2021-07-23 12:30:41,166:Epoch 6818, Energy saved
2021-07-23 12:30:41,166:Epoch 6818, Free saved
2021-07-23 12:30:41,166:Epoch 6818, Variance saved
2021-07-23 12:30:41,166:Epoch 6818, Variance saved
2021-07-23 12:30:41,435:Epoch 6818, Training state saved at /checkpoint/japuleme/3446725/ckpt-6819
2021-07-23 12:30:58,572:Epoch 6819, bdsb saved
2021-07-23 12:30:58,572:Epoch 6819, bdsb saved
2021-07-23 12:30:58,572:Epoch 6819, Energy saved
2021-07-23 12:30:58,573:Epoch 6819, Free saved
2021-07-23 12:30:58,573:Epoch 6819, Variance saved
2021-07-23 12:30:58,573:Epoch 6819, Variance saved
2021-07-23 12:30:58,827:Epoch 6819, Training state saved at /checkpoint/japuleme/3446725/ckpt-6820
2021-07-23 12:31:15,821:Epoch 6820, bdsb saved
2021-07-23 12:31:15,821:Epoch 6820, bdsb saved
2021-07-23 12:31:15,821:Epoch 6820, Energy saved
2021-07-23 12:31:15,821:Epoch 6820, Free saved
2021-07-23 12:31:15,821:Epoch 6820, Variance saved
2021-07-23 12:31:15,822:Epoch 6820, Variance saved
2021-07-23 12:31:16,066:Epoch 6820, Training state saved at /checkpoint/japuleme/3446725/ckpt-6821
2021-07-23 12:31:33,172:Epoch 6821, bdsb saved
2021-07-23 12:31:33,173:Epoch 6821, bdsb saved
2021-07-23 12:31:33,173:Epoch 6821, Energy saved
2021-07-23 12:31:33,173:Epoch 6821, Free saved
2021-07-23 12:31:33,173:Epoch 6821, Variance saved
2021-07-23 12:31:33,173:Epoch 6821, Variance saved
2021-07-23 12:31:33,429:Epoch 6821, Training state saved at /checkpoint/japuleme/3446725/ckpt-6822
2021-07-23 12:31:50,468:Epoch 6822, bdsb saved
2021-07-23 12:31:50,469:Epoch 6822, bdsb saved
2021-07-23 12:31:50,469:Epoch 6822, Energy saved
2021-07-23 12:31:50,469:Epoch 6822, Free saved
2021-07-23 12:31:50,469:Epoch 6822, Variance saved
2021-07-23 12:31:50,469:Epoch 6822, Variance saved
2021-07-23 12:31:50,711:Epoch 6822, Training state saved at /checkpoint/japuleme/3446725/ckpt-6823
2021-07-23 12:32:07,667:Epoch 6823, bdsb saved
2021-07-23 12:32:07,668:Epoch 6823, bdsb saved
2021-07-23 12:32:07,668:Epoch 6823, Energy saved
2021-07-23 12:32:07,668:Epoch 6823, Free saved
2021-07-23 12:32:07,668:Epoch 6823, Variance saved
2021-07-23 12:32:07,668:Epoch 6823, Variance saved
2021-07-23 12:32:07,984:Epoch 6823, Training state saved at /checkpoint/japuleme/3446725/ckpt-6824
2021-07-23 12:32:24,950:Epoch 6824, bdsb saved
2021-07-23 12:32:24,950:Epoch 6824, bdsb saved
2021-07-23 12:32:24,950:Epoch 6824, Energy saved
2021-07-23 12:32:24,950:Epoch 6824, Free saved
2021-07-23 12:32:24,951:Epoch 6824, Variance saved
2021-07-23 12:32:24,951:Epoch 6824, Variance saved
2021-07-23 12:32:25,208:Epoch 6824, Training state saved at /checkpoint/japuleme/3446725/ckpt-6825
